"Plot Title: CT_332_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739332, SEN S/N: 20739332)","Temp, °C (LGR S/N: 20739332, SEN S/N: 20739332)"
2780,02/19/23 07:05:00 AM,38342.6,35.05
2781,02/19/23 07:10:00 AM,38421.1,35.05
2782,02/19/23 07:15:00 AM,38362.2,35.03
2783,02/19/23 07:20:00 AM,38311.3,35.04
2784,02/19/23 07:25:00 AM,38444.6,35.05
2785,02/19/23 07:30:00 AM,38491.9,35.05
2786,02/19/23 07:35:00 AM,38452.5,35.05
2787,02/19/23 07:40:00 AM,38499.8,35.10
2788,02/19/23 07:45:00 AM,38535.3,35.12
2789,02/19/23 07:50:00 AM,38535.3,35.13
2790,02/19/23 07:55:00 AM,38559.0,35.15
2791,02/19/23 08:00:00 AM,38519.5,35.15
2792,02/19/23 08:05:00 AM,38586.7,35.19
2793,02/19/23 08:10:00 AM,38543.2,35.23
2794,02/19/23 08:15:00 AM,38606.5,35.24
2795,02/19/23 08:20:00 AM,38606.5,35.28
2796,02/19/23 08:25:00 AM,38562.9,35.32
2797,02/19/23 08:30:00 AM,38551.1,35.36
2798,02/19/23 08:35:00 AM,38578.8,35.38
2799,02/19/23 08:40:00 AM,38523.4,35.39
2800,02/19/23 08:45:00 AM,38551.1,35.44
2801,02/19/23 08:50:00 AM,38401.4,35.51
2802,02/19/23 08:55:00 AM,38389.7,35.53
2803,02/19/23 09:00:00 AM,38264.5,35.57
2804,02/19/23 09:05:00 AM,38362.2,35.63
2805,02/19/23 09:10:00 AM,38401.4,35.68
2806,02/19/23 09:15:00 AM,38315.3,35.75
2807,02/19/23 09:20:00 AM,38291.8,35.80
2808,02/19/23 09:25:00 AM,38295.7,35.86
2809,02/19/23 09:30:00 AM,38252.8,35.90
2810,02/19/23 09:35:00 AM,38233.3,35.96
2811,02/19/23 09:40:00 AM,37923.9,35.98
2812,02/19/23 09:45:00 AM,37962.3,36.05
2813,02/19/23 09:50:00 AM,38606.5,36.11
2814,02/19/23 09:55:00 AM,38570.8,36.16
2815,02/19/23 10:00:00 AM,38566.9,36.20
2816,02/19/23 10:05:00 AM,38503.7,36.21
2817,02/19/23 10:10:00 AM,38487.9,36.26
2818,02/19/23 10:15:00 AM,38377.9,36.27
2819,02/19/23 10:20:00 AM,38377.9,36.32
2820,02/19/23 10:25:00 AM,38413.2,36.36
2821,02/19/23 10:30:00 AM,38346.6,36.44
2822,02/19/23 10:35:00 AM,38476.1,36.46
2823,02/19/23 10:40:00 AM,38464.3,36.51
2824,02/19/23 10:45:00 AM,38358.3,36.50
2825,02/19/23 10:50:00 AM,38354.4,36.53
2826,02/19/23 10:55:00 AM,38295.7,36.53
2827,02/19/23 11:00:00 AM,38202.2,36.54
2828,02/19/23 11:05:00 AM,38147.8,36.58
2829,02/19/23 11:10:00 AM,37389.1,36.63
2830,02/19/23 11:15:00 AM,37250.9,36.66
2831,02/19/23 11:20:00 AM,37128.4,36.65
2832,02/19/23 11:25:00 AM,37113.6,36.66
2833,02/19/23 11:30:00 AM,37073.0,36.66
2834,02/19/23 11:35:00 AM,36940.5,36.65
2835,02/19/23 11:40:00 AM,37381.6,36.69
2836,02/19/23 11:45:00 AM,37232.3,36.69
2837,02/19/23 11:50:00 AM,36779.8,36.71
2838,02/19/23 11:55:00 AM,36465.5,36.80
2839,02/19/23 12:00:00 PM,36315.5,36.84
2840,02/19/23 12:05:00 PM,36297.7,36.90
2841,02/19/23 12:10:00 PM,36170.1,36.97
2842,02/19/23 12:15:00 PM,36057.3,36.98
2843,02/19/23 12:20:00 PM,36060.9,37.00
2844,02/19/23 12:25:00 PM,35920.8,37.03
2845,02/19/23 12:30:00 PM,35899.8,37.07
2846,02/19/23 12:35:00 PM,35917.3,37.12
2847,02/19/23 12:40:00 PM,35609.1,37.15
2848,02/19/23 12:45:00 PM,35547.3,37.20
2849,02/19/23 12:50:00 PM,35414.1,37.25
2850,02/19/23 12:55:00 PM,35187.5,37.29
2851,02/19/23 01:00:00 PM,35785.1,37.32
2852,02/19/23 01:05:00 PM,35674.5,37.36
2853,02/19/23 01:10:00 PM,35795.5,37.39
2854,02/19/23 01:15:00 PM,36152.4,37.39
2855,02/19/23 01:20:00 PM,36134.8,37.42
2856,02/19/23 01:25:00 PM,36304.8,37.42
2857,02/19/23 01:30:00 PM,37236.0,37.44
2858,02/19/23 01:35:00 PM,37254.6,37.39
2859,02/19/23 01:40:00 PM,38614.4,37.41
2860,02/19/23 01:45:00 PM,38713.7,37.39
2861,02/19/23 01:50:00 PM,38697.8,37.41
2862,02/19/23 01:55:00 PM,38685.8,37.38
2863,02/19/23 02:00:00 PM,38622.3,37.37
2864,02/19/23 02:05:00 PM,38547.1,37.42
2865,02/19/23 02:10:00 PM,38413.2,37.48
2866,02/19/23 02:15:00 PM,38024.0,37.52
2867,02/19/23 02:20:00 PM,37812.8,37.57
2868,02/19/23 02:25:00 PM,37709.9,37.59
2869,02/19/23 02:30:00 PM,37531.9,37.66
2870,02/19/23 02:35:00 PM,37415.3,37.68
2871,02/19/23 02:40:00 PM,37150.6,37.69
2872,02/19/23 02:45:00 PM,37109.9,37.72
2873,02/19/23 02:50:00 PM,36947.9,37.73
2874,02/19/23 02:55:00 PM,36819.8,37.78
2875,02/19/23 03:00:00 PM,36823.5,37.80
2876,02/19/23 03:05:00 PM,36761.6,37.85
2877,02/19/23 03:10:00 PM,36522.9,37.86
2878,02/19/23 03:15:00 PM,36397.5,37.87
2879,02/19/23 03:20:00 PM,36372.5,37.91
2880,02/19/23 03:25:00 PM,37389.1,37.88
2881,02/19/23 03:30:00 PM,37539.4,37.90
2882,02/19/23 03:35:00 PM,37706.1,37.90
2883,02/19/23 03:40:00 PM,38190.5,37.92
2884,02/19/23 03:45:00 PM,38311.3,37.95
2885,02/19/23 03:50:00 PM,38397.5,37.95
2886,02/19/23 03:55:00 PM,38598.5,37.97
2887,02/19/23 04:00:00 PM,38957.8,37.97
2888,02/19/23 04:05:00 PM,38405.4,38.00
2889,02/19/23 04:10:00 PM,38350.5,37.98
2890,02/19/23 04:15:00 PM,38338.7,38.02
2891,02/19/23 04:20:00 PM,38280.1,38.01
2892,02/19/23 04:25:00 PM,38233.3,37.98
2893,02/19/23 04:30:00 PM,38167.2,37.98
2894,02/19/23 04:35:00 PM,38147.8,37.98
2895,02/19/23 04:40:00 PM,38562.9,37.97
2896,02/19/23 04:45:00 PM,38468.3,37.95
2897,02/19/23 04:50:00 PM,39074.8,37.92
2898,02/19/23 04:55:00 PM,39095.0,37.91
2899,02/19/23 05:00:00 PM,39050.5,37.90
2900,02/19/23 05:05:00 PM,39066.7,37.88
2901,02/19/23 05:10:00 PM,39082.8,37.85
2902,02/19/23 05:15:00 PM,39006.1,37.82
2903,02/19/23 05:20:00 PM,38990.0,37.80
2904,02/19/23 05:25:00 PM,38897.5,37.77
2905,02/19/23 05:30:00 PM,38897.5,37.73
2906,02/19/23 05:35:00 PM,38889.5,37.69
2907,02/19/23 05:40:00 PM,38833.4,37.66
2908,02/19/23 05:45:00 PM,38801.4,37.63
2909,02/19/23 05:50:00 PM,38805.4,37.59
2910,02/19/23 05:55:00 PM,38725.6,37.56
2911,02/19/23 06:00:00 PM,38741.5,37.53
2912,02/19/23 06:05:00 PM,38697.8,37.48
2913,02/19/23 06:10:00 PM,38658.0,37.44
2914,02/19/23 06:15:00 PM,38602.5,37.39
2915,02/19/23 06:20:00 PM,38594.6,37.37
2916,02/19/23 06:25:00 PM,38547.1,37.32
2917,02/19/23 06:30:00 PM,38507.7,37.29
2918,02/19/23 06:35:00 PM,38484.0,37.23
2919,02/19/23 06:40:00 PM,38472.2,37.19
2920,02/19/23 06:45:00 PM,38444.6,37.17
2921,02/19/23 06:50:00 PM,38393.6,37.08
2922,02/19/23 06:55:00 PM,38381.8,37.05
2923,02/19/23 07:00:00 PM,38381.8,37.03
2924,02/19/23 07:05:00 PM,38389.7,36.98
2925,02/19/23 07:10:00 PM,38370.1,36.94
2926,02/19/23 07:15:00 PM,38377.9,36.92
2927,02/19/23 07:20:00 PM,38334.8,36.89
2928,02/19/23 07:25:00 PM,38354.4,36.85
2929,02/19/23 07:30:00 PM,38323.1,36.81
2930,02/19/23 07:35:00 PM,38338.7,36.79
2931,02/19/23 07:40:00 PM,38342.6,36.75
2932,02/19/23 07:45:00 PM,38342.6,36.73
2933,02/19/23 07:50:00 PM,38221.6,36.68
2934,02/19/23 07:55:00 PM,38264.5,36.66
2935,02/19/23 08:00:00 PM,38264.5,36.64
2936,02/19/23 08:05:00 PM,38252.8,36.61
2937,02/19/23 08:10:00 PM,38280.1,36.58
2938,02/19/23 08:15:00 PM,38237.2,36.55
2939,02/19/23 08:20:00 PM,38213.8,36.50
2940,02/19/23 08:25:00 PM,38217.7,36.47
2941,02/19/23 08:30:00 PM,38213.8,36.46
2942,02/19/23 08:35:00 PM,38264.5,36.41
2943,02/19/23 08:40:00 PM,38206.1,36.39
2944,02/19/23 08:45:00 PM,38217.7,36.35
2945,02/19/23 08:50:00 PM,38217.7,36.36
2946,02/19/23 08:55:00 PM,38206.1,36.30
2947,02/19/23 09:00:00 PM,38213.8,36.27
2948,02/19/23 09:05:00 PM,38178.8,36.29
2949,02/19/23 09:10:00 PM,38225.5,36.27
2950,02/19/23 09:15:00 PM,38206.1,36.26
2951,02/19/23 09:20:00 PM,38190.5,36.25
2952,02/19/23 09:25:00 PM,38237.2,36.22
2953,02/19/23 09:30:00 PM,38194.4,36.20
2954,02/19/23 09:35:00 PM,38182.7,36.17
2955,02/19/23 09:40:00 PM,38182.7,36.16
2956,02/19/23 09:45:00 PM,38209.9,36.16
2957,02/19/23 09:50:00 PM,38186.6,36.14
2958,02/19/23 09:55:00 PM,38171.1,36.09
2959,02/19/23 10:00:00 PM,38163.3,36.09
2960,02/19/23 10:05:00 PM,38163.3,36.07
2961,02/19/23 10:10:00 PM,38163.3,36.06
2962,02/19/23 10:15:00 PM,38213.8,36.03
2963,02/19/23 10:20:00 PM,38182.7,36.02
2964,02/19/23 10:25:00 PM,38213.8,36.01
2965,02/19/23 10:30:00 PM,38194.4,36.00
2966,02/19/23 10:35:00 PM,38175.0,35.96
2967,02/19/23 10:40:00 PM,38198.3,35.97
2968,02/19/23 10:45:00 PM,38209.9,35.96
2969,02/19/23 10:50:00 PM,38159.4,35.95
2970,02/19/23 10:55:00 PM,38190.5,35.93
2971,02/19/23 11:00:00 PM,38202.2,35.92
2972,02/19/23 11:05:00 PM,38198.3,35.92
2973,02/19/23 11:10:00 PM,38171.1,35.91
2974,02/19/23 11:15:00 PM,38190.5,35.91
2975,02/19/23 11:20:00 PM,38182.7,35.90
2976,02/19/23 11:25:00 PM,38217.7,35.90
2977,02/19/23 11:30:00 PM,38217.7,35.88
2978,02/19/23 11:35:00 PM,38190.5,35.87
2979,02/19/23 11:40:00 PM,38190.5,35.86
2980,02/19/23 11:45:00 PM,38175.0,35.85
2981,02/19/23 11:50:00 PM,38182.7,35.85
2982,02/19/23 11:55:00 PM,38209.9,35.82
2983,02/20/23 12:00:00 AM,38163.3,35.82
2984,02/20/23 12:05:00 AM,38217.7,35.82
2985,02/20/23 12:10:00 AM,38159.4,35.82
2986,02/20/23 12:15:00 AM,38159.4,35.80
2987,02/20/23 12:20:00 AM,38202.2,35.78
2988,02/20/23 12:25:00 AM,38190.5,35.78
2989,02/20/23 12:30:00 AM,38178.8,35.77
2990,02/20/23 12:35:00 AM,38155.5,35.75
2991,02/20/23 12:40:00 AM,38136.1,35.75
2992,02/20/23 12:45:00 AM,38136.1,35.73
2993,02/20/23 12:50:00 AM,38101.3,35.73
2994,02/20/23 12:55:00 AM,38167.2,35.71
2995,02/20/23 01:00:00 AM,38151.7,35.71
2996,02/20/23 01:05:00 AM,38136.1,35.68
2997,02/20/23 01:10:00 AM,38109.0,35.67
2998,02/20/23 01:15:00 AM,38085.8,35.66
2999,02/20/23 01:20:00 AM,38085.8,35.63
3000,02/20/23 01:25:00 AM,38089.7,35.62
3001,02/20/23 01:30:00 AM,38012.4,35.61
3002,02/20/23 01:35:00 AM,38074.2,35.59
3003,02/20/23 01:40:00 AM,38070.3,35.59
3004,02/20/23 01:45:00 AM,38035.6,35.58
3005,02/20/23 01:50:00 AM,38074.2,35.57
3006,02/20/23 01:55:00 AM,38081.9,35.54
3007,02/20/23 02:00:00 AM,38031.7,35.53
3008,02/20/23 02:05:00 AM,38043.3,35.52
3009,02/20/23 02:10:00 AM,37997.0,35.51
3010,02/20/23 02:15:00 AM,38043.3,35.49
3011,02/20/23 02:20:00 AM,37997.0,35.48
3012,02/20/23 02:25:00 AM,37989.3,35.47
3013,02/20/23 02:30:00 AM,37973.9,35.44
3014,02/20/23 02:35:00 AM,37958.5,35.42
3015,02/20/23 02:40:00 AM,37954.6,35.42
3016,02/20/23 02:45:00 AM,38008.5,35.41
3017,02/20/23 02:50:00 AM,37973.9,35.38
3018,02/20/23 02:55:00 AM,37954.6,35.37
3019,02/20/23 03:00:00 AM,37962.3,35.36
3020,02/20/23 03:05:00 AM,37923.9,35.36
3021,02/20/23 03:10:00 AM,37927.7,35.33
3022,02/20/23 03:15:00 AM,37943.1,35.32
3023,02/20/23 03:20:00 AM,37920.1,35.31
3024,02/20/23 03:25:00 AM,37927.7,35.31
3025,02/20/23 03:30:00 AM,37920.1,35.29
3026,02/20/23 03:35:00 AM,37920.1,35.28
3027,02/20/23 03:40:00 AM,37904.7,35.27
3028,02/20/23 03:45:00 AM,37923.9,35.26
3029,02/20/23 03:50:00 AM,37900.9,35.24
3030,02/20/23 03:55:00 AM,37900.9,35.24
3031,02/20/23 04:00:00 AM,37900.9,35.23
3032,02/20/23 04:05:00 AM,37847.2,35.22
3033,02/20/23 04:10:00 AM,37874.0,35.20
3034,02/20/23 04:15:00 AM,37862.5,35.20
3035,02/20/23 04:20:00 AM,37847.2,35.18
3036,02/20/23 04:25:00 AM,37843.4,35.18
3037,02/20/23 04:30:00 AM,37835.7,35.15
3038,02/20/23 04:35:00 AM,37847.2,35.14
3039,02/20/23 04:40:00 AM,37824.3,35.13
3040,02/20/23 04:45:00 AM,37797.5,35.10
3041,02/20/23 04:50:00 AM,37843.4,35.10
3042,02/20/23 04:55:00 AM,37759.4,35.09
3043,02/20/23 05:00:00 AM,37755.6,35.09
3044,02/20/23 05:05:00 AM,37786.1,35.07
3045,02/20/23 05:10:00 AM,37774.6,35.05
3046,02/20/23 05:15:00 AM,37755.6,35.04
3047,02/20/23 05:20:00 AM,37702.3,35.02
3048,02/20/23 05:25:00 AM,37725.1,35.00
3049,02/20/23 05:30:00 AM,37694.7,35.00
3050,02/20/23 05:35:00 AM,37683.3,34.99
3051,02/20/23 05:40:00 AM,37694.7,34.97
3052,02/20/23 05:45:00 AM,37626.4,34.97
3053,02/20/23 05:50:00 AM,37634.0,34.94
3054,02/20/23 05:55:00 AM,37698.5,34.95
3055,02/20/23 06:00:00 AM,37675.7,34.93
3056,02/20/23 06:05:00 AM,37641.5,34.92
3057,02/20/23 06:10:00 AM,37603.7,34.90
3058,02/20/23 06:15:00 AM,37652.9,34.89
3059,02/20/23 06:20:00 AM,37550.8,34.87
3060,02/20/23 06:25:00 AM,37569.6,34.87
3061,02/20/23 06:30:00 AM,37592.3,34.84
3062,02/20/23 06:35:00 AM,37505.5,34.84
3063,02/20/23 06:40:00 AM,37482.9,34.82
3064,02/20/23 06:45:00 AM,37535.7,34.82
3065,02/20/23 06:50:00 AM,37464.1,34.80
3066,02/20/23 06:55:00 AM,37415.3,34.79
3067,02/20/23 07:00:00 AM,37404.0,34.80
3068,02/20/23 07:05:00 AM,37452.8,34.78
3069,02/20/23 07:10:00 AM,37355.4,34.79
3070,02/20/23 07:15:00 AM,37584.8,34.80
3071,02/20/23 07:20:00 AM,37569.6,34.80
3072,02/20/23 07:25:00 AM,37599.9,34.82
3073,02/20/23 07:30:00 AM,37637.8,34.83
3074,02/20/23 07:35:00 AM,37626.4,34.83
3075,02/20/23 07:40:00 AM,37637.8,34.85
3076,02/20/23 07:45:00 AM,37709.9,34.88
3077,02/20/23 07:50:00 AM,37679.5,34.89
3078,02/20/23 07:55:00 AM,37671.9,34.89
3079,02/20/23 08:00:00 AM,37679.5,34.90
3080,02/20/23 08:05:00 AM,37641.5,34.89
3081,02/20/23 08:10:00 AM,37660.5,34.93
3082,02/20/23 08:15:00 AM,37675.7,34.93
3083,02/20/23 08:20:00 AM,37717.5,34.97
3084,02/20/23 08:25:00 AM,37744.1,34.98
3085,02/20/23 08:30:00 AM,37747.9,34.99
3086,02/20/23 08:35:00 AM,37698.5,34.98
3087,02/20/23 08:40:00 AM,37565.9,35.04
3088,02/20/23 08:45:00 AM,37759.4,35.05
3089,02/20/23 08:50:00 AM,37793.7,35.09
3090,02/20/23 08:55:00 AM,37789.9,35.14
3091,02/20/23 09:00:00 AM,37812.8,35.17
3092,02/20/23 09:05:00 AM,37824.3,35.19
3093,02/20/23 09:10:00 AM,37877.9,35.24
3094,02/20/23 09:15:00 AM,37809.0,35.29
3095,02/20/23 09:20:00 AM,37897.0,35.33
3096,02/20/23 09:25:00 AM,37966.2,35.38
3097,02/20/23 09:30:00 AM,37993.1,35.44
3098,02/20/23 09:35:00 AM,38058.7,35.49
3099,02/20/23 09:40:00 AM,38074.2,35.49
3100,02/20/23 09:45:00 AM,38074.2,35.56
3101,02/20/23 09:50:00 AM,38120.6,35.61
3102,02/20/23 09:55:00 AM,38140.0,35.66
3103,02/20/23 10:00:00 AM,38194.4,35.71
3104,02/20/23 10:05:00 AM,38093.5,35.76
3105,02/20/23 10:10:00 AM,38198.3,35.77
3106,02/20/23 10:15:00 AM,38194.4,35.83
3107,02/20/23 10:20:00 AM,38124.5,35.92
3108,02/20/23 10:25:00 AM,38198.3,35.95
3109,02/20/23 10:30:00 AM,38213.8,35.96
3110,02/20/23 10:35:00 AM,38206.1,36.02
3111,02/20/23 10:40:00 AM,38132.3,36.01
3112,02/20/23 10:45:00 AM,38105.1,36.05
3113,02/20/23 10:50:00 AM,38070.3,36.09
3114,02/20/23 10:55:00 AM,38074.2,36.11
3115,02/20/23 11:00:00 AM,38062.6,36.16
3116,02/20/23 11:05:00 AM,38147.8,36.22
3117,02/20/23 11:10:00 AM,37989.3,36.26
3118,02/20/23 11:15:00 AM,38155.5,36.30
3119,02/20/23 11:20:00 AM,38128.4,36.36
3120,02/20/23 11:25:00 AM,38112.9,36.41
3121,02/20/23 11:30:00 AM,38112.9,36.46
3122,02/20/23 11:35:00 AM,38081.9,36.50
3123,02/20/23 11:40:00 AM,38058.7,36.54
3124,02/20/23 11:45:00 AM,38004.7,36.59
3125,02/20/23 11:50:00 AM,38024.0,36.61
3126,02/20/23 11:55:00 AM,37997.0,36.63
3127,02/20/23 12:00:00 PM,38000.8,36.68
3128,02/20/23 12:05:00 PM,37927.7,36.69
3129,02/20/23 12:10:00 PM,37607.5,36.75
3130,02/20/23 12:15:00 PM,37592.3,36.75
3131,02/20/23 12:20:00 PM,37460.4,36.76
3132,02/20/23 12:25:00 PM,37415.3,36.79
3133,02/20/23 12:30:00 PM,37355.4,36.85
3134,02/20/23 12:35:00 PM,37434.1,36.88
3135,02/20/23 12:40:00 PM,37366.6,36.93
3136,02/20/23 12:45:00 PM,37400.3,36.97
3137,02/20/23 12:50:00 PM,37310.5,37.02
3138,02/20/23 12:55:00 PM,37347.9,37.07
3139,02/20/23 01:00:00 PM,37124.7,37.10
3140,02/20/23 01:05:00 PM,37025.1,37.14
3141,02/20/23 01:10:00 PM,36750.7,37.18
3142,02/20/23 01:15:00 PM,36696.2,37.20
3143,02/20/23 01:20:00 PM,36634.7,37.23
3144,02/20/23 01:25:00 PM,36808.9,37.27
3145,02/20/23 01:30:00 PM,36721.6,37.27
3146,02/20/23 01:35:00 PM,36732.5,37.30
3147,02/20/23 01:40:00 PM,36598.6,37.32
3148,02/20/23 01:45:00 PM,36530.1,37.37
3149,02/20/23 01:50:00 PM,36721.6,37.39
3150,02/20/23 01:55:00 PM,37121.0,37.44
3151,02/20/23 02:00:00 PM,37106.2,37.47
3152,02/20/23 02:05:00 PM,37084.1,37.51
3153,02/20/23 02:10:00 PM,37250.9,37.53
3154,02/20/23 02:15:00 PM,38666.0,37.57
3155,02/20/23 02:20:00 PM,38622.3,37.59
3156,02/20/23 02:25:00 PM,38578.8,37.63
3157,02/20/23 02:30:00 PM,38464.3,37.64
3158,02/20/23 02:35:00 PM,38421.1,37.66
3159,02/20/23 02:40:00 PM,38346.6,37.68
3160,02/20/23 02:45:00 PM,38307.4,37.69
3161,02/20/23 02:50:00 PM,38245.0,37.71
3162,02/20/23 02:55:00 PM,38260.6,37.73
3163,02/20/23 03:00:00 PM,38186.6,37.73
3164,02/20/23 03:05:00 PM,38078.1,37.74
3165,02/20/23 03:10:00 PM,38198.3,37.76
3166,02/20/23 03:15:00 PM,38132.3,37.77
3167,02/20/23 03:20:00 PM,38109.0,37.78
3168,02/20/23 03:25:00 PM,38143.9,37.80
3169,02/20/23 03:30:00 PM,38132.3,37.81
3170,02/20/23 03:35:00 PM,38054.9,37.82
3171,02/20/23 03:40:00 PM,38272.3,37.83
3172,02/20/23 03:45:00 PM,38256.7,37.85
3173,02/20/23 03:50:00 PM,38917.6,37.85
3174,02/20/23 03:55:00 PM,38853.4,37.86
3175,02/20/23 04:00:00 PM,38829.4,37.88
3176,02/20/23 04:05:00 PM,38610.4,37.91
3177,02/20/23 04:10:00 PM,38614.4,37.91
3178,02/20/23 04:15:00 PM,38570.8,37.88
3179,02/20/23 04:20:00 PM,38456.4,37.88
3180,02/20/23 04:25:00 PM,38330.9,37.86
3181,02/20/23 04:30:00 PM,37962.3,37.81
3182,02/20/23 04:35:00 PM,37847.2,37.81
3183,02/20/23 04:40:00 PM,37702.3,37.77
3184,02/20/23 04:45:00 PM,37618.8,37.74
3185,02/20/23 04:50:00 PM,37475.4,37.74
3186,02/20/23 04:55:00 PM,37396.6,37.74
3187,02/20/23 05:00:00 PM,37303.1,37.74
3188,02/20/23 05:05:00 PM,37520.6,37.74
3189,02/20/23 05:10:00 PM,37426.6,37.73
3190,02/20/23 05:15:00 PM,37366.6,37.72
3191,02/20/23 05:20:00 PM,37288.1,37.71
3192,02/20/23 05:25:00 PM,37195.1,37.69
3193,02/20/23 05:30:00 PM,37228.6,37.67
3194,02/20/23 05:35:00 PM,37143.2,37.66
3195,02/20/23 05:40:00 PM,37303.1,37.63
3196,02/20/23 05:45:00 PM,37269.5,37.61
3197,02/20/23 05:50:00 PM,37206.3,37.57
3198,02/20/23 05:55:00 PM,37161.7,37.54
3199,02/20/23 06:00:00 PM,37121.0,37.51
3200,02/20/23 06:05:00 PM,37043.5,37.49
3201,02/20/23 06:10:00 PM,36984.6,37.44
3202,02/20/23 06:15:00 PM,36940.5,37.43
3203,02/20/23 06:20:00 PM,36911.2,37.37
3204,02/20/23 06:25:00 PM,36896.6,37.34
3205,02/20/23 06:30:00 PM,36805.3,37.33
3206,02/20/23 06:35:00 PM,36856.3,37.29
3207,02/20/23 06:40:00 PM,36819.8,37.24
3208,02/20/23 06:45:00 PM,36783.4,37.20
3209,02/20/23 06:50:00 PM,36819.8,37.15
3210,02/20/23 06:55:00 PM,36783.4,37.12
3211,02/20/23 07:00:00 PM,36838.1,37.08
3212,02/20/23 07:05:00 PM,36849.0,37.04
3213,02/20/23 07:10:00 PM,36834.4,36.98
3214,02/20/23 07:15:00 PM,36805.3,36.94
3215,02/20/23 07:20:00 PM,36856.3,36.92
3216,02/20/23 07:25:00 PM,36881.9,36.90
3217,02/20/23 07:30:00 PM,36903.9,36.88
3218,02/20/23 07:35:00 PM,36933.2,36.85
3219,02/20/23 07:40:00 PM,36958.9,36.81
3220,02/20/23 07:45:00 PM,36977.2,36.79
3221,02/20/23 07:50:00 PM,36988.3,36.76
3222,02/20/23 07:55:00 PM,37014.0,36.74
3223,02/20/23 08:00:00 PM,37061.9,36.71
3224,02/20/23 08:05:00 PM,37050.8,36.68
3225,02/20/23 08:10:00 PM,37087.7,36.64
3226,02/20/23 08:15:00 PM,37091.4,36.61
3227,02/20/23 08:20:00 PM,37158.0,36.61
3228,02/20/23 08:25:00 PM,37128.4,36.59
3229,02/20/23 08:30:00 PM,37191.4,36.56
3230,02/20/23 08:35:00 PM,37239.7,36.55
3231,02/20/23 08:40:00 PM,37269.5,36.51
3232,02/20/23 08:45:00 PM,37273.2,36.51
3233,02/20/23 08:50:00 PM,37306.8,36.47
3234,02/20/23 08:55:00 PM,37370.3,36.46
3235,02/20/23 09:00:00 PM,37381.6,36.45
3236,02/20/23 09:05:00 PM,37445.3,36.41
3237,02/20/23 09:10:00 PM,37471.6,36.36
3238,02/20/23 09:15:00 PM,37543.2,36.35
3239,02/20/23 09:20:00 PM,37535.7,36.32
3240,02/20/23 09:25:00 PM,37520.6,36.29
3241,02/20/23 09:30:00 PM,37592.3,36.27
3242,02/20/23 09:35:00 PM,37626.4,36.27
3243,02/20/23 09:40:00 PM,37683.3,36.25
3244,02/20/23 09:45:00 PM,37645.3,36.24
3245,02/20/23 09:50:00 PM,37709.9,36.22
3246,02/20/23 09:55:00 PM,37709.9,36.24
3247,02/20/23 10:00:00 PM,37706.1,36.24
3248,02/20/23 10:05:00 PM,37660.5,36.17
3249,02/20/23 10:10:00 PM,37687.1,36.12
3250,02/20/23 10:15:00 PM,37717.5,36.10
3251,02/20/23 10:20:00 PM,37652.9,36.09
3252,02/20/23 10:25:00 PM,37690.9,36.07
3253,02/20/23 10:30:00 PM,37664.3,36.06
3254,02/20/23 10:35:00 PM,37725.1,36.06
3255,02/20/23 10:40:00 PM,37683.3,36.03
3256,02/20/23 10:45:00 PM,37721.3,36.03
3257,02/20/23 10:50:00 PM,37706.1,36.03
3258,02/20/23 10:55:00 PM,37671.9,36.01
3259,02/20/23 11:00:00 PM,37683.3,36.01
3260,02/20/23 11:05:00 PM,37683.3,36.01
3261,02/20/23 11:10:00 PM,37675.7,36.01
3262,02/20/23 11:15:00 PM,37690.9,36.00
3263,02/20/23 11:20:00 PM,37709.9,36.00
3264,02/20/23 11:25:00 PM,37664.3,35.98
3265,02/20/23 11:30:00 PM,37652.9,35.98
3266,02/20/23 11:35:00 PM,37694.7,35.98
3267,02/20/23 11:40:00 PM,37683.3,35.97
3268,02/20/23 11:45:00 PM,37702.3,35.97
3269,02/20/23 11:50:00 PM,37687.1,35.96
3270,02/20/23 11:55:00 PM,37649.1,35.96
3271,02/21/23 12:00:00 AM,37683.3,35.95
3272,02/21/23 12:05:00 AM,37675.7,35.93
3273,02/21/23 12:10:00 AM,37683.3,35.92
3274,02/21/23 12:15:00 AM,37683.3,35.91
3275,02/21/23 12:20:00 AM,37683.3,35.88
3276,02/21/23 12:25:00 AM,37652.9,35.87
3277,02/21/23 12:30:00 AM,37709.9,35.86
3278,02/21/23 12:35:00 AM,37740.3,35.86
3279,02/21/23 12:40:00 AM,37645.3,35.83
3280,02/21/23 12:45:00 AM,37634.0,35.83
3281,02/21/23 12:50:00 AM,37656.7,35.82
3282,02/21/23 12:55:00 AM,37709.9,35.82
3283,02/21/23 01:00:00 AM,37706.1,35.82
3284,02/21/23 01:05:00 AM,37725.1,35.82
3285,02/21/23 01:10:00 AM,37694.7,35.81
3286,02/21/23 01:15:00 AM,37713.7,35.80
3287,02/21/23 01:20:00 AM,37706.1,35.80
3288,02/21/23 01:25:00 AM,37694.7,35.77
3289,02/21/23 01:30:00 AM,37668.1,35.76
3290,02/21/23 01:35:00 AM,37671.9,35.76
3291,02/21/23 01:40:00 AM,37656.7,35.75
3292,02/21/23 01:45:00 AM,37668.1,35.73
3293,02/21/23 01:50:00 AM,37649.1,35.72
