date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu,drift.correction.ec
2023-02-07T23:40:00Z,320,CT_320_LowSGD_20230226,29.029999999999998,57637.71046444536,35.2144819101675,224.71046444536034
2023-02-07T23:45:00Z,320,CT_320_LowSGD_20230226,29.019999999999996,57637.94141045198,35.222015931149585,224.94141045198458
2023-02-07T23:50:00Z,320,CT_320_LowSGD_20230226,29.019999999999996,57638.17235645861,35.222175063166674,225.1723564586088
2023-02-07T23:55:00Z,320,CT_320_LowSGD_20230226,29.019999999999996,57638.40330246523,35.222334195301364,225.403302465233
2023-02-08T00:00:00Z,320,CT_320_LowSGD_20230226,28.999999999999996,57638.634248471855,35.23725119111791,225.6342484718572
2023-02-08T00:05:00Z,320,CT_320_LowSGD_20230226,28.999999999999996,57638.86519447848,35.23741039215903,225.8651944784814
2023-02-08T00:10:00Z,320,CT_320_LowSGD_20230226,28.999999999999996,57639.096140485104,35.23756959331784,226.09614048510565
2023-02-08T00:15:00Z,320,CT_320_LowSGD_20230226,28.979999999999997,57639.32708649173,35.25249728692727,226.32708649172986
2023-02-08T00:20:00Z,320,CT_320_LowSGD_20230226,28.959999999999997,57639.55803249835,35.26743555065371,226.55803249835407
2023-02-08T00:25:00Z,320,CT_320_LowSGD_20230226,28.959999999999997,57639.78897850498,35.26759488965901,226.78897850497827
2023-02-08T00:30:00Z,320,CT_320_LowSGD_20230226,28.95,57640.0199245116,35.2751477096559,227.01992451160248
2023-02-08T00:35:00Z,320,CT_320_LowSGD_20230226,28.929999999999996,57640.250870518226,35.29010195059646,227.25087051822672
2023-02-08T00:40:00Z,320,CT_320_LowSGD_20230226,28.919999999999998,57640.48181652485,35.29766278211122,227.48181652485093
2023-02-08T00:45:00Z,320,CT_320_LowSGD_20230226,28.9,57640.712762531475,35.31263295379601,227.71276253147514
2023-02-08T00:50:00Z,320,CT_320_LowSGD_20230226,28.889999999999997,57640.9437085381,35.32020180810515,227.94370853809934
2023-02-08T00:55:00Z,320,CT_320_LowSGD_20230226,28.869999999999997,57641.174654544724,35.335187932993016,228.17465454472355
2023-02-08T01:00:00Z,320,CT_320_LowSGD_20230226,28.86,57641.40560055135,35.342764821392805,228.4056005513478
2023-02-08T01:05:00Z,320,CT_320_LowSGD_20230226,28.839999999999996,57641.63654655797,35.35776692198208,228.636546557972
2023-02-08T01:10:00Z,320,CT_320_LowSGD_20230226,28.81,57641.8674925646,35.380210097033846,228.8674925645962
2023-02-08T01:15:00Z,320,CT_320_LowSGD_20230226,28.799999999999997,57642.09843857122,35.38780305287004,229.0984385712204
2023-02-08T01:20:00Z,320,CT_320_LowSGD_20230226,28.79,57642.329384577846,35.395398708372035,229.32938457784462
2023-02-08T01:25:00Z,320,CT_320_LowSGD_20230226,28.759999999999998,57642.56033058447,35.41788182339338,229.56033058446886
2023-02-08T01:30:00Z,320,CT_320_LowSGD_20230226,28.74,57642.791276591095,35.4329372235707,229.79127659109307
2023-02-08T01:35:00Z,320,CT_320_LowSGD_20230226,28.729999999999997,57643.02222259772,35.440548999378,230.02222259771727
2023-02-08T01:40:00Z,320,CT_320_LowSGD_20230226,28.72,57643.253168604344,35.44816348372519,230.25316860434148
2023-02-08T01:45:00Z,320,CT_320_LowSGD_20230226,28.689999999999998,57643.48411461097,35.470702651884864,230.48411461096572
2023-02-08T01:50:00Z,320,CT_320_LowSGD_20230226,28.679999999999996,57643.71506061759,35.47832791342915,230.71506061758993
2023-02-08T01:55:00Z,320,CT_320_LowSGD_20230226,28.669999999999998,57643.94600662422,35.485955889876074,230.94600662421414
2023-02-08T02:00:00Z,320,CT_320_LowSGD_20230226,28.659999999999997,57644.17695263084,35.49358658250553,231.17695263083834
2023-02-08T02:05:00Z,320,CT_320_LowSGD_20230226,28.63,57644.407898637466,35.51617400311393,231.40789863746255
2023-02-08T02:10:00Z,320,CT_320_LowSGD_20230226,28.619999999999997,57644.63884464408,35.52381550340204,231.6388446440868
2023-02-08T02:15:00Z,320,CT_320_LowSGD_20230226,28.61,57644.86979065071,35.53145972625777,231.869790650711
2023-02-08T02:20:00Z,320,CT_320_LowSGD_20230226,28.599999999999998,57645.10073665733,35.539106672965545,232.1007366573352
2023-02-08T02:25:00Z,320,CT_320_LowSGD_20230226,28.58,57645.33168266396,35.554248084822284,232.3316826639594
2023-02-08T02:30:00Z,320,CT_320_LowSGD_20230226,28.569999999999997,57645.56262867058,35.56190317579306,232.56262867058362
2023-02-08T02:35:00Z,320,CT_320_LowSGD_20230226,28.56,57645.793574677205,35.56956099574811,232.79357467720786
2023-02-08T02:40:00Z,320,CT_320_LowSGD_20230226,28.549999999999997,57646.02452068383,35.57722154597566,233.02452068383207
2023-02-08T02:45:00Z,320,CT_320_LowSGD_20230226,28.529999999999998,57646.255466690454,35.59239000910367,233.25546669045627
2023-02-08T02:50:00Z,320,CT_320_LowSGD_20230226,28.529999999999998,57646.48641269708,35.59255084240456,233.48641269708048
2023-02-08T02:55:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57646.7173587037,35.60773017194351,233.7173587037047
2023-02-08T03:00:00Z,320,CT_320_LowSGD_20230226,28.509999999999998,57646.94830471033,35.60789107540031,233.94830471032893
2023-02-08T03:05:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57647.17925071695,35.61556529633919,234.17925071695313
2023-02-08T03:10:00Z,320,CT_320_LowSGD_20230226,28.499999999999996,57647.41019672358,35.61572623501294,234.41019672357734
2023-02-08T03:15:00Z,320,CT_320_LowSGD_20230226,28.49,57647.6411427302,35.62340322907953,234.64114273020155
2023-02-08T03:20:00Z,320,CT_320_LowSGD_20230226,28.49,57647.872088736825,35.623564202983225,234.8720887368258
2023-02-08T03:25:00Z,320,CT_320_LowSGD_20230226,28.459999999999997,57648.10303474345,35.64628957320711,235.10303474345
2023-02-08T03:30:00Z,320,CT_320_LowSGD_20230226,28.459999999999997,57648.333980750074,35.6464506523997,235.3339807500742
2023-02-08T03:35:00Z,320,CT_320_LowSGD_20230226,28.459999999999997,57648.5649267567,35.64661173171205,235.5649267566984
2023-02-08T03:40:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57648.79587276332,35.66182931516545,235.79587276332262
2023-02-08T03:45:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57649.02681876995,35.661990464815,236.02681876994686
2023-02-08T03:50:00Z,320,CT_320_LowSGD_20230226,28.429999999999996,57649.25776477657,35.669683949441186,236.25776477657107
2023-02-08T03:55:00Z,320,CT_320_LowSGD_20230226,28.4,57649.4887107832,35.69245831035832,236.48871078319527
2023-02-08T04:00:00Z,320,CT_320_LowSGD_20230226,28.4,57649.71965678982,35.69261960071791,236.71965678981948
2023-02-08T04:05:00Z,320,CT_320_LowSGD_20230226,28.389999999999997,57649.950602796445,35.70032404635456,236.9506027964437
2023-02-08T04:10:00Z,320,CT_320_LowSGD_20230226,28.36,57650.18154880307,35.723131039600986,237.18154880306793
2023-02-08T04:15:00Z,320,CT_320_LowSGD_20230226,28.36,57650.412494809694,35.72329247087823,237.41249480969213
2023-02-08T04:20:00Z,320,CT_320_LowSGD_20230226,28.349999999999998,57650.64344081632,35.73100789823909,237.64344081631634
2023-02-08T04:25:00Z,320,CT_320_LowSGD_20230226,28.339999999999996,57650.87438682294,35.73872608309947,237.87438682294055
2023-02-08T04:30:00Z,320,CT_320_LowSGD_20230226,28.33,57651.10533282957,35.7464470267643,238.10533282956476
2023-02-08T04:35:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57651.33627883619,35.754170730539286,238.336278836189
2023-02-08T04:40:00Z,320,CT_320_LowSGD_20230226,28.299999999999997,57651.567224842816,35.76946478042193,238.5672248428132
2023-02-08T04:45:00Z,320,CT_320_LowSGD_20230226,28.29,57651.79817084944,35.77719673699901,238.7981708494374
2023-02-08T04:50:00Z,320,CT_320_LowSGD_20230226,28.279999999999998,57652.029116856065,35.784931458903664,239.02911685606162
2023-02-08T04:55:00Z,320,CT_320_LowSGD_20230226,28.259999999999998,57652.26006286268,35.800247419271564,239.26006286268586
2023-02-08T05:00:00Z,320,CT_320_LowSGD_20230226,28.259999999999998,57652.49100886931,35.80040920393459,239.49100886931006
2023-02-08T05:05:00Z,320,CT_320_LowSGD_20230226,28.24,57652.72195487593,35.81573617047919,239.72195487593427
2023-02-08T05:10:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57652.952900882556,35.82348470323153,239.95290088255848
2023-02-08T05:15:00Z,320,CT_320_LowSGD_20230226,28.22,57653.18384688918,35.83123600916711,240.1838468891827
2023-02-08T05:20:00Z,320,CT_320_LowSGD_20230226,28.209999999999997,57653.414792895805,35.8389900896001,240.41479289580693
2023-02-08T05:25:00Z,320,CT_320_LowSGD_20230226,28.2,57653.64573890243,35.846746945845474,240.64573890243113
2023-02-08T05:30:00Z,320,CT_320_LowSGD_20230226,28.179999999999996,57653.87668490905,35.8621069227483,240.87668490905534
2023-02-08T05:35:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57654.10763091568,35.869872078800846,241.10763091567955
2023-02-08T05:40:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57654.3385769223,35.87764001592018,241.33857692230376
2023-02-08T05:45:00Z,320,CT_320_LowSGD_20230226,28.13,57654.56952292893,35.90063603512022,241.569522928928
2023-02-08T05:50:00Z,320,CT_320_LowSGD_20230226,28.13,57654.80046893555,35.90079828093489,241.8004689355522
2023-02-08T05:55:00Z,320,CT_320_LowSGD_20230226,28.11,57655.031414942176,35.91619682955477,242.0314149421764
2023-02-08T06:00:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57655.2623609488,35.92398140955811,242.26236094880062
2023-02-08T06:05:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57655.493306955424,35.92414376219137,242.49330695542483
2023-02-08T06:10:00Z,320,CT_320_LowSGD_20230226,28.11,57655.72425296205,35.916683780959836,242.72425296204906
2023-02-08T06:15:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57655.95519896867,35.932093556502764,242.95519896867327
2023-02-08T06:20:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57656.1861449753,35.93225594501102,243.18614497529748
2023-02-08T06:25:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57656.41709098192,35.932418333640484,243.4170909819217
2023-02-08T06:30:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57656.64803698855,35.93258072239116,243.64803698854593
2023-02-08T06:35:00Z,320,CT_320_LowSGD_20230226,28.069999999999997,57656.87898299517,35.948001735606496,243.87898299517013
2023-02-08T06:40:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57657.109929001796,35.92528023401703,244.10992900179434
2023-02-08T06:45:00Z,320,CT_320_LowSGD_20230226,28.089999999999996,57657.34087500842,35.93306788937044,244.34087500841855
2023-02-08T06:50:00Z,320,CT_320_LowSGD_20230226,28.11,57657.571821015044,35.917982323369806,244.57182101504276
2023-02-08T06:55:00Z,320,CT_320_LowSGD_20230226,28.099999999999998,57657.80276702167,35.92576729518847,244.802767021667
2023-02-08T07:00:00Z,320,CT_320_LowSGD_20230226,28.119999999999997,57658.03371302829,35.9106869892435,245.0337130282912
2023-02-08T07:05:00Z,320,CT_320_LowSGD_20230226,28.11,57658.26465903492,35.91846927877223,245.2646590349154
2023-02-08T07:10:00Z,320,CT_320_LowSGD_20230226,28.159999999999997,57658.49560504154,35.88055854283982,245.49560504153962
2023-02-08T07:15:00Z,320,CT_320_LowSGD_20230226,28.169999999999998,57658.72655104817,35.8731141780914,245.72655104816383
2023-02-08T07:20:00Z,320,CT_320_LowSGD_20230226,28.2,57658.95749705479,35.85047291646995,245.95749705478806
2023-02-08T07:25:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57659.188443061415,35.82785580176489,246.18844306141227
2023-02-08T07:30:00Z,320,CT_320_LowSGD_20230226,28.279999999999998,57659.41938906804,35.79010636594641,246.41938906803648
2023-02-08T07:35:00Z,320,CT_320_LowSGD_20230226,28.229999999999997,57659.650335074664,35.828179590340646,246.6503350746607
2023-02-08T07:40:00Z,320,CT_320_LowSGD_20230226,28.319999999999997,57659.88128108128,35.760148998475835,246.8812810812849
2023-02-08T07:45:00Z,320,CT_320_LowSGD_20230226,28.389999999999997,57660.112227087906,35.70742249157368,247.11222708790913
2023-02-08T07:50:00Z,320,CT_320_LowSGD_20230226,28.439999999999998,57660.34317309453,35.66988694445455,247.34317309453334
2023-02-08T07:55:00Z,320,CT_320_LowSGD_20230226,28.529999999999998,57660.574119101155,35.60236189973346,247.57411910115755
2023-02-08T08:00:00Z,320,CT_320_LowSGD_20230226,28.61,57660.80506510778,35.54253819266215,247.80506510778176
2023-02-08T08:05:00Z,320,CT_320_LowSGD_20230226,28.619999999999997,57661.036011114404,35.535212611293886,248.03601111440597
2023-02-08T08:10:00Z,320,CT_320_LowSGD_20230226,28.639999999999997,57661.26695712103,35.52040874238267,248.2669571210302
2023-02-08T08:15:00Z,320,CT_320_LowSGD_20230226,28.689999999999998,57661.49790312765,35.48320441085254,248.4979031276544
2023-02-08T08:20:00Z,320,CT_320_LowSGD_20230226,28.83,57661.72884913428,35.379094093569734,248.72884913427862
2023-02-08T08:25:00Z,320,CT_320_LowSGD_20230226,28.72,57661.9597951409,35.46113764671216,248.95979514090283
2023-02-08T08:30:00Z,320,CT_320_LowSGD_20230226,28.74,57662.190741147526,35.446386078011024,249.19074114752706
2023-02-08T08:35:00Z,320,CT_320_LowSGD_20230226,28.86,57662.42168715415,35.35729660099561,249.42168715415127
2023-02-08T08:40:00Z,320,CT_320_LowSGD_20230226,28.86,57662.652633160775,35.357456296320464,249.65263316077548
2023-02-08T08:45:00Z,320,CT_320_LowSGD_20230226,28.869999999999997,57662.8835791674,35.35019554292168,249.8835791673997
2023-02-08T08:50:00Z,320,CT_320_LowSGD_20230226,29.009999999999998,57663.11452517402,35.24674328212133,250.1145251740239
2023-02-08T08:55:00Z,320,CT_320_LowSGD_20230226,29.019999999999996,57663.34547118065,35.239521158282834,250.34547118064813
2023-02-08T09:00:00Z,320,CT_320_LowSGD_20230226,29.019999999999996,57663.57641718727,35.239680303240306,250.57641718727234
2023-02-08T09:05:00Z,320,CT_320_LowSGD_20230226,29.229999999999997,57663.8073631939,35.08543043235623,250.80736319389655
2023-02-08T09:10:00Z,320,CT_320_LowSGD_20230226,29.029999999999998,57664.03830920052,35.232619792090745,251.03830920052076
2023-02-08T09:15:00Z,320,CT_320_LowSGD_20230226,29.189999999999998,57664.269255207146,35.115070766825944,251.26925520714497
2023-02-08T09:20:00Z,320,CT_320_LowSGD_20230226,29.429999999999996,57664.50020121377,34.939905106565476,251.5002012137692
2023-02-08T09:25:00Z,320,CT_320_LowSGD_20230226,29.369999999999997,57664.731147220395,34.98375548405244,251.7311472203934
2023-02-08T09:30:00Z,320,CT_320_LowSGD_20230226,29.459999999999997,57664.96209322702,34.91840870072798,251.96209322701762
2023-02-08T09:35:00Z,320,CT_320_LowSGD_20230226,29.639999999999997,57665.19303923364,34.78817548670758,252.19303923364183
2023-02-08T09:40:00Z,320,CT_320_LowSGD_20230226,29.7,57665.42398524027,34.74505124306722,252.42398524026603
2023-02-08T09:45:00Z,320,CT_320_LowSGD_20230226,29.7,57665.65493124689,34.74520808346964,252.65493124689027
2023-02-08T09:50:00Z,320,CT_320_LowSGD_20230226,29.86,57665.88587725352,34.630390545678544,252.88587725351448
2023-02-08T09:55:00Z,320,CT_320_LowSGD_20230226,29.729999999999997,57666.11682326014,34.7239149038449,253.1168232601387
2023-02-08T10:00:00Z,320,CT_320_LowSGD_20230226,29.86,57666.347769266766,34.630703158488416,253.3477692667629
2023-02-08T10:05:00Z,320,CT_320_LowSGD_20230226,30.029999999999998,57666.57871527339,34.50940000960295,253.57871527338713
2023-02-08T10:10:00Z,320,CT_320_LowSGD_20230226,30.069999999999997,57666.809661280015,34.48108151632376,253.80966128001134
2023-02-08T10:15:00Z,320,CT_320_LowSGD_20230226,30.029999999999998,57667.04060728664,34.50971149448539,254.04060728663555
2023-02-08T10:20:00Z,320,CT_320_LowSGD_20230226,30.06,57667.271553293256,34.48850763795316,254.27155329325976
2023-02-08T10:25:00Z,320,CT_320_LowSGD_20230226,30.119999999999997,57667.50249929988,34.44601086515645,254.50249929988397
2023-02-08T10:30:00Z,320,CT_320_LowSGD_20230226,30.339999999999996,57667.733445306505,34.29053383537162,254.7334453065082
2023-02-08T10:35:00Z,320,CT_320_LowSGD_20230226,30.389999999999997,57667.96439131313,34.255483190271505,254.9643913131324
2023-02-08T10:40:00Z,320,CT_320_LowSGD_20230226,30.339999999999996,57668.195337319754,34.29084328102744,255.19533731975662
2023-02-08T10:45:00Z,320,CT_320_LowSGD_20230226,30.419999999999998,57668.42628332638,34.23469823496456,255.42628332638083
2023-02-08T10:50:00Z,320,CT_320_LowSGD_20230226,30.549999999999997,57668.657229333,34.143698104372106,255.65722933300503
2023-02-08T10:55:00Z,320,CT_320_LowSGD_20230226,30.669999999999998,57668.88817533963,34.060073095482345,255.88817533962927
2023-02-08T11:00:00Z,320,CT_320_LowSGD_20230226,30.509999999999998,57669.11912134625,34.172010216342066,256.11912134625345
2023-02-08T11:05:00Z,320,CT_320_LowSGD_20230226,30.74,57669.350067352876,34.01166943590068,256.3500673528777
2023-02-08T11:10:00Z,320,CT_320_LowSGD_20230226,30.79,57669.5810133595,33.977101344545396,256.5810133595019
2023-02-08T11:15:00Z,320,CT_320_LowSGD_20230226,30.279999999999998,57669.811959366125,34.3342552235468,256.81195936612613
2023-02-08T11:20:00Z,320,CT_320_LowSGD_20230226,30.279999999999998,57670.04290537275,34.33441014390412,257.04290537275034
2023-02-08T11:25:00Z,320,CT_320_LowSGD_20230226,30.419999999999998,57670.273851379374,34.23593393152499,257.27385137937455
2023-02-08T11:30:00Z,320,CT_320_LowSGD_20230226,30.33,57670.504797386,34.299439295442916,257.50479738599876
2023-02-08T11:35:00Z,320,CT_320_LowSGD_20230226,30.409999999999997,57670.73574339262,34.2432720986496,257.73574339262296
2023-02-08T11:40:00Z,320,CT_320_LowSGD_20230226,30.439999999999998,57670.96668939925,34.22234609316361,257.9666893992472
2023-02-08T11:45:00Z,320,CT_320_LowSGD_20230226,30.439999999999998,57671.19763540587,34.2225004908359,258.1976354058714
2023-02-08T11:50:00Z,320,CT_320_LowSGD_20230226,30.549999999999997,57671.428581412496,34.14554657442266,258.4285814124956
2023-02-08T11:55:00Z,320,CT_320_LowSGD_20230226,30.749999999999996,57671.65952741912,34.006254279367226,258.65952741911985
2023-02-08T12:00:00Z,320,CT_320_LowSGD_20230226,30.749999999999996,57671.890473425745,34.00640767207422,258.89047342574406
2023-02-08T12:05:00Z,320,CT_320_LowSGD_20230226,30.819999999999997,57672.12141943237,33.95798207950236,259.12141943236827
2023-02-08T12:10:00Z,320,CT_320_LowSGD_20230226,30.659999999999997,57672.352365438994,34.069346626412795,259.3523654389925
2023-02-08T12:15:00Z,320,CT_320_LowSGD_20230226,30.95,57672.58331144562,33.86838077327338,259.5833114456167
2023-02-08T12:20:00Z,320,CT_320_LowSGD_20230226,30.679999999999996,57672.81425745224,34.05571873167684,259.8142574522409
2023-02-08T12:25:00Z,320,CT_320_LowSGD_20230226,30.959999999999997,57673.04520345887,33.86178694716726,260.0452034588651
2023-02-08T12:30:00Z,320,CT_320_LowSGD_20230226,30.86,57673.27614946549,33.93104061017891,260.2761494654893
2023-02-08T12:35:00Z,320,CT_320_LowSGD_20230226,31.069999999999997,57673.507095472116,33.78635603054037,260.5070954721135
2023-02-08T12:40:00Z,320,CT_320_LowSGD_20230226,30.849999999999998,57673.73804147874,33.938269988798375,260.7380414787378
2023-02-08T12:45:00Z,320,CT_320_LowSGD_20230226,31.029999999999998,57673.968987485365,33.81416826165407,260.968987485362
2023-02-08T12:50:00Z,320,CT_320_LowSGD_20230226,30.9,57674.19993349199,33.90398322793683,261.1999334919862
2023-02-08T12:55:00Z,320,CT_320_LowSGD_20230226,30.929999999999996,57674.430879498614,33.88340896782423,261.4308794986104
2023-02-08T13:00:00Z,320,CT_320_LowSGD_20230226,30.909999999999997,57674.66182550524,33.897377574960906,261.6618255052346
