date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-03-12T19:50:00Z,323,CT_323_HighSGD_20230421,28.99,52923.8,35.09021728882673
2023-03-12T19:55:00Z,323,CT_323_HighSGD_20230421,28.959999999999997,52865.9,35.0709606018478
2023-03-12T20:00:00Z,323,CT_323_HighSGD_20230421,28.939999999999998,52902.5,35.10921999345523
2023-03-12T20:05:00Z,323,CT_323_HighSGD_20230421,28.939999999999998,52923.8,35.12369873916969
2023-03-12T20:10:00Z,323,CT_323_HighSGD_20230421,28.91,52892.9,35.12279835679158
2023-03-12T20:15:00Z,323,CT_323_HighSGD_20230421,28.9,52927.7,35.153179801360736
2023-03-12T20:20:00Z,323,CT_323_HighSGD_20230421,28.86,52892.9,35.15635171869287
2023-03-12T20:25:00Z,323,CT_323_HighSGD_20230421,28.849999999999998,52906.4,35.17226349198958
2023-03-12T20:30:00Z,323,CT_323_HighSGD_20230421,28.82,52869.7,35.167427719910826
2023-03-12T20:35:00Z,323,CT_323_HighSGD_20230421,28.799999999999997,52865.9,35.17828734893599
2023-03-12T20:40:00Z,323,CT_323_HighSGD_20230421,28.77,52902.5,35.223446176693734
2023-03-12T20:45:00Z,323,CT_323_HighSGD_20230421,28.759999999999998,52892.9,35.22363614089878
2023-03-12T20:50:00Z,323,CT_323_HighSGD_20230421,28.74,52862,35.2160292130269
2023-03-12T20:55:00Z,323,CT_323_HighSGD_20230421,28.709999999999997,52914.100000000006,35.27184916469192
2023-03-12T21:00:00Z,323,CT_323_HighSGD_20230421,28.689999999999998,52910.3,35.2827676490215
2023-03-12T21:05:00Z,323,CT_323_HighSGD_20230421,28.669999999999998,52852.4,35.256708945437055
2023-03-12T21:10:00Z,323,CT_323_HighSGD_20230421,28.65,52875.5,35.28602324957822
2023-03-12T21:15:00Z,323,CT_323_HighSGD_20230421,28.619999999999997,52906.4,35.327473775802304
2023-03-12T21:20:00Z,323,CT_323_HighSGD_20230421,28.599999999999998,52900.600000000006,35.337058631140934
2023-03-12T21:25:00Z,323,CT_323_HighSGD_20230421,28.57,52892.9,35.35213275081633
2023-03-12T21:30:00Z,323,CT_323_HighSGD_20230421,28.56,52889,35.356247064836694
2023-03-12T21:35:00Z,323,CT_323_HighSGD_20230421,28.54,52892.9,35.37250068365778
2023-03-12T21:40:00Z,323,CT_323_HighSGD_20230421,28.52,52900.600000000006,35.39137263821826
2023-03-12T21:45:00Z,323,CT_323_HighSGD_20230421,28.509999999999998,52892.9,35.39289024447266
2023-03-12T21:50:00Z,323,CT_323_HighSGD_20230421,28.5,52889,35.39701551869784
2023-03-12T21:55:00Z,323,CT_323_HighSGD_20230421,28.47,52883.2,35.41344993767919
2023-03-12T22:00:00Z,323,CT_323_HighSGD_20230421,28.45,52875.5,35.42178240705408
2023-03-12T22:05:00Z,323,CT_323_HighSGD_20230421,28.419999999999998,52904.5,35.462162521907075
2023-03-12T22:10:00Z,323,CT_323_HighSGD_20230421,28.4,52865.9,35.44927159212204
2023-03-12T22:15:00Z,323,CT_323_HighSGD_20230421,28.369999999999997,52856.2,35.46307654226907
2023-03-12T22:20:00Z,323,CT_323_HighSGD_20230421,28.36,52879.4,35.4858723413257
2023-03-12T22:25:00Z,323,CT_323_HighSGD_20230421,28.33,52879.4,35.50638627777812
2023-03-12T22:30:00Z,323,CT_323_HighSGD_20230421,28.33,52896.7,35.51830057254586
2023-03-12T22:35:00Z,323,CT_323_HighSGD_20230421,28.32,52883.2,35.51584662818589
2023-03-12T22:40:00Z,323,CT_323_HighSGD_20230421,28.299999999999997,52883.2,35.529540703555085
2023-03-12T22:45:00Z,323,CT_323_HighSGD_20230421,28.279999999999998,52865.9,35.53131783215123
2023-03-12T22:50:00Z,323,CT_323_HighSGD_20230421,28.27,52887.100000000006,35.55278938920715
2023-03-12T22:55:00Z,323,CT_323_HighSGD_20230421,28.27,52856.2,35.53148243761203
2023-03-12T23:00:00Z,323,CT_323_HighSGD_20230421,28.259999999999998,52869.7,35.54764699421155
2023-03-12T23:05:00Z,323,CT_323_HighSGD_20230421,28.23,52890.9,35.58286093643602
2023-03-12T23:10:00Z,323,CT_323_HighSGD_20230421,28.22,52856.2,35.56577650279064
2023-03-12T23:15:00Z,323,CT_323_HighSGD_20230421,28.209999999999997,52873.600000000006,35.584656052757914
2023-03-12T23:20:00Z,323,CT_323_HighSGD_20230421,28.209999999999997,52865.9,35.57933967999307
2023-03-12T23:25:00Z,323,CT_323_HighSGD_20230421,28.2,52860.100000000006,35.582204371679396
2023-03-12T23:30:00Z,323,CT_323_HighSGD_20230421,28.18,52860.100000000006,35.59594997856532
2023-03-12T23:35:00Z,323,CT_323_HighSGD_20230421,28.16,52850.4,35.603001161277014
2023-03-12T23:40:00Z,323,CT_323_HighSGD_20230421,28.15,52856.2,35.61389059739817
2023-03-12T23:45:00Z,323,CT_323_HighSGD_20230421,28.13,52852.4,35.6250313865699
2023-03-12T23:50:00Z,323,CT_323_HighSGD_20230421,28.119999999999997,52860.100000000006,35.63724544890186
2023-03-12T23:55:00Z,323,CT_323_HighSGD_20230421,28.11,52860.100000000006,35.644136592432034
2023-03-13T00:00:00Z,323,CT_323_HighSGD_20230421,28.099999999999998,52846.600000000006,35.64168750979723
2023-03-13T00:05:00Z,323,CT_323_HighSGD_20230421,28.099999999999998,52860.100000000006,35.651030186213276
2023-03-13T00:10:00Z,323,CT_323_HighSGD_20230421,28.07,52842.7,35.65967623896407
2023-03-13T00:15:00Z,323,CT_323_HighSGD_20230421,28.07,52860.100000000006,35.67172568058677
2023-03-13T00:20:00Z,323,CT_323_HighSGD_20230421,28.06,52856.2,35.67592770298672
2023-03-13T00:25:00Z,323,CT_323_HighSGD_20230421,28.049999999999997,52829.2,35.66412798150011
2023-03-13T00:30:00Z,323,CT_323_HighSGD_20230421,28.049999999999997,52829.2,35.66412798150011
2023-03-13T00:35:00Z,323,CT_323_HighSGD_20230421,28.029999999999998,52836.9,35.68327430981107
2023-03-13T00:40:00Z,323,CT_323_HighSGD_20230421,28.029999999999998,52829.2,35.67793777325375
2023-03-13T00:45:00Z,323,CT_323_HighSGD_20230421,28.02,52823.5,35.68089516090256
2023-03-13T00:50:00Z,323,CT_323_HighSGD_20230421,28.02,52833.100000000006,35.68754984688934
2023-03-13T00:55:00Z,323,CT_323_HighSGD_20230421,28.009999999999998,52819.600000000006,35.685101349270624
2023-03-13T01:00:00Z,323,CT_323_HighSGD_20230421,28.009999999999998,52819.600000000006,35.685101349270624
2023-03-13T01:05:00Z,323,CT_323_HighSGD_20230421,27.99,52823.5,35.70163308716862
2023-03-13T01:10:00Z,323,CT_323_HighSGD_20230421,27.99,52850.4,35.72029277185313
2023-03-13T01:15:00Z,323,CT_323_HighSGD_20230421,27.98,52844.600000000006,35.72319010184382
2023-03-13T01:20:00Z,323,CT_323_HighSGD_20230421,27.97,52823.5,35.71547067990912
2023-03-13T01:25:00Z,323,CT_323_HighSGD_20230421,27.939999999999998,52836.9,35.74555062204026
2023-03-13T01:30:00Z,323,CT_323_HighSGD_20230421,27.93,52840.8,35.75519139817703
2023-03-13T01:35:00Z,323,CT_323_HighSGD_20230421,27.919999999999998,52833.100000000006,35.7567769866087
2023-03-13T01:40:00Z,323,CT_323_HighSGD_20230421,27.889999999999997,52836.9,35.78023492163654
2023-03-13T01:45:00Z,323,CT_323_HighSGD_20230421,27.88,52831.2,35.783215850344405
2023-03-13T01:50:00Z,323,CT_323_HighSGD_20230421,27.86,52836.9,35.80107518564361
2023-03-13T01:55:00Z,323,CT_323_HighSGD_20230421,27.84,52840.8,35.81769525616447
2023-03-13T02:00:00Z,323,CT_323_HighSGD_20230421,27.83,52823.5,35.8126103646669
2023-03-13T02:05:00Z,323,CT_323_HighSGD_20230421,27.81,52819.600000000006,35.823811286167825
2023-03-13T02:10:00Z,323,CT_323_HighSGD_20230421,27.79,52836.9,35.84978925166366
2023-03-13T02:15:00Z,323,CT_323_HighSGD_20230421,27.779999999999998,52810,35.83801395174654
2023-03-13T02:20:00Z,323,CT_323_HighSGD_20230421,27.759999999999998,52821.5,35.859968101814644
2023-03-13T02:25:00Z,323,CT_323_HighSGD_20230421,27.74,52827.3,35.877964094407226
2023-03-13T02:30:00Z,323,CT_323_HighSGD_20230421,27.73,52827.3,35.884944168658045
2023-03-13T02:35:00Z,323,CT_323_HighSGD_20230421,27.689999999999998,52794.600000000006,35.89005961456672
2023-03-13T02:40:00Z,323,CT_323_HighSGD_20230421,27.709999999999997,52831.2,35.901633591463955
2023-03-13T02:45:00Z,323,CT_323_HighSGD_20230421,27.68,52821.5,35.91583156763572
2023-03-13T02:50:00Z,323,CT_323_HighSGD_20230421,27.669999999999998,52804.2,35.910742230519595
2023-03-13T02:55:00Z,323,CT_323_HighSGD_20230421,27.639999999999997,52804.2,35.93173179569204
2023-03-13T03:00:00Z,323,CT_323_HighSGD_20230421,27.639999999999997,52811.9,35.937113442380465
2023-03-13T03:05:00Z,323,CT_323_HighSGD_20230421,27.619999999999997,52808.100000000006,35.94846429109544
2023-03-13T03:10:00Z,323,CT_323_HighSGD_20230421,27.61,52804.2,35.952743878773354
2023-03-13T03:15:00Z,323,CT_323_HighSGD_20230421,27.59,52798.5,35.962776374177295
2023-03-13T03:20:00Z,323,CT_323_HighSGD_20230421,27.58,52804.2,35.973778511711394
2023-03-13T03:25:00Z,323,CT_323_HighSGD_20230421,27.549999999999997,52804.2,35.99483572651029
2023-03-13T03:30:00Z,323,CT_323_HighSGD_20230421,27.54,52798.5,35.99786737018117
2023-03-13T03:35:00Z,323,CT_323_HighSGD_20230421,27.529999999999998,52781.2,35.99277347424691
2023-03-13T03:40:00Z,323,CT_323_HighSGD_20230421,27.52,52785,36.002461708701524
2023-03-13T03:45:00Z,323,CT_323_HighSGD_20230421,27.5,52777.4,36.01119403597609
2023-03-13T03:50:00Z,323,CT_323_HighSGD_20230421,27.48,52781.2,36.02792661426201
2023-03-13T03:55:00Z,323,CT_323_HighSGD_20230421,27.47,52788.9,36.04036609097494
2023-03-13T04:00:00Z,323,CT_323_HighSGD_20230421,27.45,52788.9,36.0544523875463
2023-03-13T04:05:00Z,323,CT_323_HighSGD_20230421,27.439999999999998,52767.8,36.04668896567787
2023-03-13T04:10:00Z,323,CT_323_HighSGD_20230421,27.43,52781.2,36.06314274661183
2023-03-13T04:15:00Z,323,CT_323_HighSGD_20230421,27.4,52781.2,36.084302724436874
2023-03-13T04:20:00Z,323,CT_323_HighSGD_20230421,27.389999999999997,52792.7,36.09944218939334
2023-03-13T04:25:00Z,323,CT_323_HighSGD_20230421,27.38,52785,36.10109284294865
2023-03-13T04:30:00Z,323,CT_323_HighSGD_20230421,27.369999999999997,52765.9,36.09472987323213
2023-03-13T04:35:00Z,323,CT_323_HighSGD_20230421,27.34,52762,36.1131849850099
2023-03-13T04:40:00Z,323,CT_323_HighSGD_20230421,27.34,52758.2,36.11051202142621
2023-03-13T04:45:00Z,323,CT_323_HighSGD_20230421,27.33,52771.600000000006,36.12700998638931
2023-03-13T04:50:00Z,323,CT_323_HighSGD_20230421,27.299999999999997,52758.2,36.138807367315216
2023-03-13T04:55:00Z,323,CT_323_HighSGD_20230421,27.29,52754.4,36.143211683981
2023-03-13T05:00:00Z,323,CT_323_HighSGD_20230421,27.279999999999998,52744.8,36.143532401555284
2023-03-13T05:05:00Z,323,CT_323_HighSGD_20230421,27.27,52741,36.147938670676005
2023-03-13T05:10:00Z,323,CT_323_HighSGD_20230421,27.25,52735.2,36.15802394664057
2023-03-13T05:15:00Z,323,CT_323_HighSGD_20230421,27.24,52735.2,36.16511328362668
2023-03-13T05:20:00Z,323,CT_323_HighSGD_20230421,27.24,52758.2,36.18132660914065
2023-03-13T05:25:00Z,323,CT_323_HighSGD_20230421,27.23,52735.2,36.17220516649878
2023-03-13T05:30:00Z,323,CT_323_HighSGD_20230421,27.22,52744.8,36.18606972336008
2023-03-13T05:35:00Z,323,CT_323_HighSGD_20230421,27.2,52735.2,36.19349610252165
2023-03-13T05:40:00Z,323,CT_323_HighSGD_20230421,27.2,52993.7,36.37595177403519
2023-03-13T05:45:00Z,323,CT_323_HighSGD_20230421,27.189999999999998,52952.9,36.354279575475
2023-03-13T05:50:00Z,323,CT_323_HighSGD_20230421,27.18,52956.8,36.36417279123477
2023-03-13T05:55:00Z,323,CT_323_HighSGD_20230421,27.18,52949,36.35866331127985
2023-03-13T06:00:00Z,323,CT_323_HighSGD_20230421,27.169999999999998,52966.5,36.378167662497454
2023-03-13T06:05:00Z,323,CT_323_HighSGD_20230421,27.169999999999998,52997.5,36.40007125855057
2023-03-13T06:10:00Z,323,CT_323_HighSGD_20230421,27.15,52960.600000000006,36.38829131523079
2023-03-13T06:15:00Z,323,CT_323_HighSGD_20230421,27.15,52943.2,36.37599285646978
2023-03-13T06:20:00Z,323,CT_323_HighSGD_20230421,27.139999999999997,52974.2,36.40505644463578
2023-03-13T06:25:00Z,323,CT_323_HighSGD_20230421,27.15,52947.100000000006,36.378749345556706
2023-03-13T06:30:00Z,323,CT_323_HighSGD_20230421,27.139999999999997,52966.5,36.39961248959807
2023-03-13T06:35:00Z,323,CT_323_HighSGD_20230421,27.139999999999997,52960.600000000006,36.39544124196578
2023-03-13T06:40:00Z,323,CT_323_HighSGD_20230421,27.13,52970.3,36.409453107933444
2023-03-13T06:45:00Z,323,CT_323_HighSGD_20230421,27.13,52960.600000000006,36.40259373968586
2023-03-13T06:50:00Z,323,CT_323_HighSGD_20230421,27.13,52956.8,36.39990662495796
2023-03-13T06:55:00Z,323,CT_323_HighSGD_20230421,27.13,53001.4,36.431447010864346
2023-03-13T07:00:00Z,323,CT_323_HighSGD_20230421,27.15,53001.4,36.41713187743107
2023-03-13T07:05:00Z,323,CT_323_HighSGD_20230421,27.139999999999997,52970.3,36.40229909929859
2023-03-13T07:10:00Z,323,CT_323_HighSGD_20230421,27.18,52991.7,36.38882593588368
2023-03-13T07:15:00Z,323,CT_323_HighSGD_20230421,27.24,53005.3,36.35559252319461
2023-03-13T07:20:00Z,323,CT_323_HighSGD_20230421,27.279999999999998,52974.2,36.305161299450155
2023-03-13T07:25:00Z,323,CT_323_HighSGD_20230421,27.299999999999997,52989.8,36.30192249763441
2023-03-13T07:30:00Z,323,CT_323_HighSGD_20230421,27.33,52974.2,36.26960598457487
2023-03-13T07:35:00Z,323,CT_323_HighSGD_20230421,27.389999999999997,53005.3,36.248892502991225
2023-03-13T07:40:00Z,323,CT_323_HighSGD_20230421,27.48,52991.7,36.17560279216275
2023-03-13T07:45:00Z,323,CT_323_HighSGD_20230421,27.5,52987.8,36.158733504030366
2023-03-13T07:50:00Z,323,CT_323_HighSGD_20230421,27.529999999999998,52995.600000000006,36.14302201706704
2023-03-13T07:55:00Z,323,CT_323_HighSGD_20230421,27.639999999999997,52987.8,36.06009007656227
2023-03-13T08:00:00Z,323,CT_323_HighSGD_20230421,27.66,53019,36.06784918344946
2023-03-13T08:05:00Z,323,CT_323_HighSGD_20230421,27.619999999999997,52987.8,36.074151770937334
2023-03-13T08:10:00Z,323,CT_323_HighSGD_20230421,27.779999999999998,53032.600000000006,35.993175802943895
2023-03-13T08:15:00Z,323,CT_323_HighSGD_20230421,27.81,53032.600000000006,35.97218675905531
2023-03-13T08:20:00Z,323,CT_323_HighSGD_20230421,27.84,53032.600000000006,35.951220167671245
2023-03-13T08:25:00Z,323,CT_323_HighSGD_20230421,27.919999999999998,53052.100000000006,35.90897514660183
2023-03-13T08:30:00Z,323,CT_323_HighSGD_20230421,27.99,53038.4,35.85074880878519
2023-03-13T08:35:00Z,323,CT_323_HighSGD_20230421,27.959999999999997,53032.600000000006,35.86757769312225
2023-03-13T08:40:00Z,323,CT_323_HighSGD_20230421,28.07,53042.3,35.79794018128956
2023-03-13T08:45:00Z,323,CT_323_HighSGD_20230421,28.169999999999998,53056,35.73824007378963
2023-03-13T08:50:00Z,323,CT_323_HighSGD_20230421,28.119999999999997,53028.7,35.75390952543369
2023-03-13T08:55:00Z,323,CT_323_HighSGD_20230421,28.27,53052.100000000006,35.66660112733487
2023-03-13T09:00:00Z,323,CT_323_HighSGD_20230421,28.259999999999998,53048.2,35.670792950973116
2023-03-13T09:05:00Z,323,CT_323_HighSGD_20230421,28.369999999999997,53071.600000000006,35.61132857823502
2023-03-13T09:10:00Z,323,CT_323_HighSGD_20230421,28.49,53067.7,35.5264987535045
2023-03-13T09:15:00Z,323,CT_323_HighSGD_20230421,28.54,53071.600000000006,35.49505001630231
2023-03-13T09:20:00Z,323,CT_323_HighSGD_20230421,28.59,53081.4,35.46769889289517
2023-03-13T09:25:00Z,323,CT_323_HighSGD_20230421,28.66,53081.4,35.42009655693017
2023-03-13T09:30:00Z,323,CT_323_HighSGD_20230421,28.72,53075.5,35.37535643129174
2023-03-13T09:35:00Z,323,CT_323_HighSGD_20230421,28.77,53085.3,35.34819253238189
2023-03-13T09:40:00Z,323,CT_323_HighSGD_20230421,28.74,53063.8,35.35381640462068
2023-03-13T09:45:00Z,323,CT_323_HighSGD_20230421,28.599999999999998,53050.100000000006,35.43944822596916
2023-03-13T09:50:00Z,323,CT_323_HighSGD_20230421,28.88,53095.100000000006,35.28058292214277
2023-03-13T09:55:00Z,323,CT_323_HighSGD_20230421,28.689999999999998,53077.5,35.39706480356041
2023-03-13T10:00:00Z,323,CT_323_HighSGD_20230421,28.95,53095.100000000006,35.23345124081171
2023-03-13T10:05:00Z,323,CT_323_HighSGD_20230421,28.959999999999997,53081.4,35.21741365808086
2023-03-13T10:10:00Z,323,CT_323_HighSGD_20230421,28.959999999999997,53081.4,35.21741365808086
2023-03-13T10:15:00Z,323,CT_323_HighSGD_20230421,29.049999999999997,53095.100000000006,35.16632147363857
2023-03-13T10:20:00Z,323,CT_323_HighSGD_20230421,29.11,53091.2,35.12351387267674
2023-03-13T10:25:00Z,323,CT_323_HighSGD_20230421,29.15,53097,35.10071393630893
2023-03-13T10:30:00Z,323,CT_323_HighSGD_20230421,29.099999999999998,53073.600000000006,35.11827220184616
2023-03-13T10:35:00Z,323,CT_323_HighSGD_20230421,29.29,53118.600000000006,35.022034795076166
2023-03-13T10:40:00Z,323,CT_323_HighSGD_20230421,29.419999999999998,53124.4,34.93970858564336
2023-03-13T10:45:00Z,323,CT_323_HighSGD_20230421,29.419999999999998,53114.600000000006,34.93311054542224
2023-03-13T10:50:00Z,323,CT_323_HighSGD_20230421,29.389999999999997,53110.7,34.95034609927597
2023-03-13T10:55:00Z,323,CT_323_HighSGD_20230421,29.34,53106.8,34.98086447337665
2023-03-13T11:00:00Z,323,CT_323_HighSGD_20230421,29.32,53106.8,34.994139034567674
2023-03-13T11:05:00Z,323,CT_323_HighSGD_20230421,29.49,53124.4,34.89343301946769
2023-03-13T11:10:00Z,323,CT_323_HighSGD_20230421,29.639999999999997,53124.4,34.794651954234205
2023-03-13T11:15:00Z,323,CT_323_HighSGD_20230421,29.669999999999998,53124.4,34.77495782429974
2023-03-13T11:20:00Z,323,CT_323_HighSGD_20230421,29.689999999999998,53130.3,34.765789521845754
2023-03-13T11:25:00Z,323,CT_323_HighSGD_20230421,29.759999999999998,53142.100000000006,34.72783070486511
2023-03-13T11:30:00Z,323,CT_323_HighSGD_20230421,29.73,53106.8,34.723859834719434
2023-03-13T11:35:00Z,323,CT_323_HighSGD_20230421,29.759999999999998,53110.7,34.706841745070875
2023-03-13T11:40:00Z,323,CT_323_HighSGD_20230421,29.68,53097,34.75005233012966
2023-03-13T11:45:00Z,323,CT_323_HighSGD_20230421,29.63,53093.100000000006,34.78024256077652
2023-03-13T11:50:00Z,323,CT_323_HighSGD_20230421,29.709999999999997,53097,34.7303973688913
2023-03-13T11:55:00Z,323,CT_323_HighSGD_20230421,29.759999999999998,53102.9,34.70162825902508
2023-03-13T12:00:00Z,323,CT_323_HighSGD_20230421,29.889999999999997,53097,34.61289872069551
2023-03-13T12:05:00Z,323,CT_323_HighSGD_20230421,29.919999999999998,53114.600000000006,34.605111149546076
2023-03-13T12:10:00Z,323,CT_323_HighSGD_20230421,29.97,53079.4,34.54920237751514
2023-03-13T12:15:00Z,323,CT_323_HighSGD_20230421,30.02,53079.4,34.51679728747923
2023-03-13T12:20:00Z,323,CT_323_HighSGD_20230421,30.029999999999998,53061.8,34.49862763358
2023-03-13T12:25:00Z,323,CT_323_HighSGD_20230421,30.04,53075.5,34.50125992504779
2023-03-13T12:30:00Z,323,CT_323_HighSGD_20230421,30.06,53056,34.47537419899916
2023-03-13T12:35:00Z,323,CT_323_HighSGD_20230421,30.08,53034.5,34.44818174086138
2023-03-13T12:40:00Z,323,CT_323_HighSGD_20230421,30.06,53030.600000000006,34.45850778733672
2023-03-13T12:45:00Z,323,CT_323_HighSGD_20230421,30.11,53017,34.41721740023765
2023-03-13T12:50:00Z,323,CT_323_HighSGD_20230421,30.169999999999998,53017,34.37857918001592
2023-03-13T12:55:00Z,323,CT_323_HighSGD_20230421,30.23,53017,34.340021398576326
2023-03-13T13:00:00Z,323,CT_323_HighSGD_20230421,30.319999999999997,53020.9,34.284910445973196
2023-03-13T13:05:00Z,323,CT_323_HighSGD_20230421,30.37,53017,34.25036481755188
2023-03-13T13:10:00Z,323,CT_323_HighSGD_20230421,30.330000000000002,53059.9,34.30426160291168
2023-03-13T13:15:00Z,323,CT_323_HighSGD_20230421,30.41,53030.600000000006,34.23379247138584
2023-03-13T13:20:00Z,323,CT_323_HighSGD_20230421,30.45,53151.9,34.28818520719978
2023-03-13T13:25:00Z,323,CT_323_HighSGD_20230421,30.400000000000002,53151.9,34.32016025364577
2023-03-13T13:30:00Z,323,CT_323_HighSGD_20230421,30.459999999999997,53155.8,34.28436577962482
2023-03-13T13:35:00Z,323,CT_323_HighSGD_20230421,30.469999999999995,53146,34.27152521477136
2023-03-13T13:40:00Z,323,CT_323_HighSGD_20230421,30.719999999999995,53155.8,34.11902756082441
2023-03-13T13:45:00Z,323,CT_323_HighSGD_20230421,30.859999999999996,53169.600000000006,34.03962697916132
2023-03-13T13:50:00Z,323,CT_323_HighSGD_20230421,30.889999999999997,53169.600000000006,34.02073069888728
2023-03-13T13:55:00Z,323,CT_323_HighSGD_20230421,30.91,53155.8,33.99913881203281
2023-03-13T14:00:00Z,323,CT_323_HighSGD_20230421,30.919999999999998,53138.2,33.98136866531875
2023-03-13T14:05:00Z,323,CT_323_HighSGD_20230421,30.98,53138.2,33.94369920606083
2023-03-13T14:10:00Z,323,CT_323_HighSGD_20230421,30.98,53134.2,33.941093024377594
2023-03-13T14:15:00Z,323,CT_323_HighSGD_20230421,30.900000000000002,53134.2,33.99133193123414
2023-03-13T14:20:00Z,323,CT_323_HighSGD_20230421,30.87,53218.8,34.06546163857769
2023-03-13T14:25:00Z,323,CT_323_HighSGD_20230421,30.76,53228.600000000006,34.14138170398565
2023-03-13T14:30:00Z,323,CT_323_HighSGD_20230421,30.859999999999996,53236.5,34.083333903129954
2023-03-13T14:35:00Z,323,CT_323_HighSGD_20230421,31.01,53232.600000000006,33.986370839722014
2023-03-13T14:40:00Z,323,CT_323_HighSGD_20230421,31.01,53242.5,33.99281921106238
2023-03-13T14:45:00Z,323,CT_323_HighSGD_20230421,30.959999999999997,53218.8,34.00879062525145
2023-03-13T14:50:00Z,323,CT_323_HighSGD_20230421,30.959999999999997,53205,33.99979336458092
2023-03-13T14:55:00Z,323,CT_323_HighSGD_20230421,31.029999999999998,53208.9,33.95838923852304
2023-03-13T15:00:00Z,323,CT_323_HighSGD_20230421,31.01,53222.7,33.97992267335573
2023-03-13T15:05:00Z,323,CT_323_HighSGD_20230421,30.98,53183.3,33.973086222642664
2023-03-13T15:10:00Z,323,CT_323_HighSGD_20230421,30.98,53371.3,34.09563229024901
2023-03-13T15:15:00Z,323,CT_323_HighSGD_20230421,30.95,53385.2,34.123621449768
2023-03-13T15:20:00Z,323,CT_323_HighSGD_20230421,30.95,53381.2,34.121011569514295
2023-03-13T15:25:00Z,323,CT_323_HighSGD_20230421,30.98,53371.3,34.09563229024901
2023-03-13T15:30:00Z,323,CT_323_HighSGD_20230421,30.95,53385.2,34.123621449768
2023-03-13T15:35:00Z,323,CT_323_HighSGD_20230421,30.95,53385.2,34.123621449768
2023-03-13T15:40:00Z,323,CT_323_HighSGD_20230421,30.959999999999997,53375.3,34.11085268523199
2023-03-13T15:45:00Z,323,CT_323_HighSGD_20230421,30.959999999999997,53363.3,34.103025024892474
2023-03-13T15:50:00Z,323,CT_323_HighSGD_20230421,30.900000000000002,53377.3,34.150047808893746
2023-03-13T15:55:00Z,323,CT_323_HighSGD_20230421,30.87,53371.3,34.16510120193884
2023-03-13T16:00:00Z,323,CT_323_HighSGD_20230421,30.900000000000002,53377.3,34.150047808893746
2023-03-13T16:05:00Z,323,CT_323_HighSGD_20230421,30.900000000000002,53381.2,34.15259506333687
2023-03-13T16:10:00Z,323,CT_323_HighSGD_20230421,30.94,53367.3,34.11825295375268
2023-03-13T16:15:00Z,323,CT_323_HighSGD_20230421,30.919999999999998,53363.3,34.128269029095705
2023-03-13T16:20:00Z,323,CT_323_HighSGD_20230421,30.859999999999996,53377.3,34.1753516855651
2023-03-13T16:25:00Z,323,CT_323_HighSGD_20230421,30.859999999999996,53381.2,34.17790106615547
2023-03-13T16:30:00Z,323,CT_323_HighSGD_20230421,30.8,53367.3,34.20682807125239
2023-03-13T16:35:00Z,323,CT_323_HighSGD_20230421,30.77,53363.3,34.22324460031688
2023-03-13T16:40:00Z,323,CT_323_HighSGD_20230421,30.749999999999996,53369.3,34.239876156428636
2023-03-13T16:45:00Z,323,CT_323_HighSGD_20230421,30.749999999999996,53369.3,34.239876156428636
2023-03-13T16:50:00Z,323,CT_323_HighSGD_20230421,30.8,53593.7,34.355056561797966
2023-03-13T16:55:00Z,323,CT_323_HighSGD_20230421,30.69,53587.600000000006,34.42128879165034
2023-03-13T17:00:00Z,323,CT_323_HighSGD_20230421,30.639999999999997,53593.7,34.45730724586956
2023-03-13T17:05:00Z,323,CT_323_HighSGD_20230421,30.650000000000002,53597.7,34.453528086758965
2023-03-13T17:10:00Z,323,CT_323_HighSGD_20230421,30.639999999999997,53593.7,34.45730724586956
2023-03-13T17:15:00Z,323,CT_323_HighSGD_20230421,30.56,53611.8,34.5205597244632
2023-03-13T17:20:00Z,323,CT_323_HighSGD_20230421,30.529999999999998,53603.8,34.5345859241603
2023-03-13T17:25:00Z,323,CT_323_HighSGD_20230421,30.52,53603.8,34.54102120223095
2023-03-13T17:30:00Z,323,CT_323_HighSGD_20230421,30.569999999999997,53603.8,34.508867067566456
2023-03-13T17:35:00Z,323,CT_323_HighSGD_20230421,30.59,53611.8,34.5012839474855
2023-03-13T17:40:00Z,323,CT_323_HighSGD_20230421,30.569999999999997,53611.8,34.51413224290235
2023-03-13T17:45:00Z,323,CT_323_HighSGD_20230421,30.55,53613.9,34.52837214049793
2023-03-13T17:50:00Z,323,CT_323_HighSGD_20230421,30.529999999999998,53585.600000000006,34.52259810630541
2023-03-13T17:55:00Z,323,CT_323_HighSGD_20230421,30.51,53603.8,34.547458707908696
2023-03-13T18:00:00Z,323,CT_323_HighSGD_20230421,30.48,53599.7,34.5640811528866
2023-03-13T18:05:00Z,323,CT_323_HighSGD_20230421,30.459999999999997,53589.600000000006,34.570312746026815
2023-03-13T18:10:00Z,323,CT_323_HighSGD_20230421,30.429999999999996,53589.600000000006,34.58966622743769
2023-03-13T18:15:00Z,323,CT_323_HighSGD_20230421,30.41,53593.7,34.605287063479196
2023-03-13T18:20:00Z,323,CT_323_HighSGD_20230421,30.38,53593.7,34.62467580905265
2023-03-13T18:25:00Z,323,CT_323_HighSGD_20230421,30.359999999999996,53617.9,34.653610261487074
