date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-03-25T13:00:00Z,323,CT_323_HighSGD_20230421,33.36,33079.7,17.39714969740431
2023-03-25T13:05:00Z,323,CT_323_HighSGD_20230421,33.41,33094.9,17.38901505742298
2023-03-25T13:10:00Z,323,CT_323_HighSGD_20230421,33.239999999999995,33081.9,17.439167610928642
2023-03-25T13:15:00Z,323,CT_323_HighSGD_20230421,33.28999999999999,33093.4,17.428839316142227
2023-03-25T13:20:00Z,323,CT_323_HighSGD_20230421,33.629999999999995,33143.9,17.343056344918498
2023-03-25T13:25:00Z,323,CT_323_HighSGD_20230421,33.629999999999995,33154,17.34887509744589
2023-03-25T13:30:00Z,323,CT_323_HighSGD_20230421,33.480000000000004,33139.6,17.39117697442511
2023-03-25T13:35:00Z,323,CT_323_HighSGD_20230421,33.349999999999994,33128.8,17.42897705007293
2023-03-25T13:40:00Z,323,CT_323_HighSGD_20230421,33.41,33143.9,17.417363770580096
2023-03-25T13:45:00Z,323,CT_323_HighSGD_20230421,33.55,33170.7,17.385479017017705
2023-03-25T13:50:00Z,323,CT_323_HighSGD_20230421,33.56999999999999,33180,17.384091446120365
2023-03-25T13:55:00Z,323,CT_323_HighSGD_20230421,33.400000000000006,33167,17.434123224582592
2023-03-25T14:00:00Z,323,CT_323_HighSGD_20230421,33.480000000000004,33180,17.414521695316033
2023-03-25T14:05:00Z,323,CT_323_HighSGD_20230421,33.41,33179.3,17.437847643605025
2023-03-25T14:10:00Z,323,CT_323_HighSGD_20230421,33.41,33187.3,17.442477159394002
2023-03-25T14:15:00Z,323,CT_323_HighSGD_20230421,33.209999999999994,33172.1,17.501771680418674
2023-03-25T14:20:00Z,323,CT_323_HighSGD_20230421,32.900000000000006,33138.9,17.58880909001419
2023-03-25T14:25:00Z,323,CT_323_HighSGD_20230421,32.69,33117.2,17.64872887110318
2023-03-25T14:30:00Z,323,CT_323_HighSGD_20230421,32.5,33100.6,17.705080106052026
2023-03-25T14:35:00Z,323,CT_323_HighSGD_20230421,32.31,33082.6,17.760953583207133
2023-03-25T14:40:00Z,323,CT_323_HighSGD_20230421,31.969999999999995,33049.4,17.861215815805238
2023-03-25T14:45:00Z,323,CT_323_HighSGD_20230421,31.669999999999998,33019.9,17.950487549730667
2023-03-25T14:50:00Z,323,CT_323_HighSGD_20230421,31.349999999999998,32986,18.0452155641261
2023-03-25T14:55:00Z,323,CT_323_HighSGD_20230421,31.01,32950,18.146968513381566
2023-03-25T15:00:00Z,323,CT_323_HighSGD_20230421,30.66,32911.8,18.252210894134727
2023-03-25T15:05:00Z,323,CT_323_HighSGD_20230421,30.359999999999996,32875.8,18.34138700594766
2023-03-25T15:10:00Z,323,CT_323_HighSGD_20230421,30.119999999999997,32847.8,18.413857597697938
2023-03-25T15:15:00Z,323,CT_323_HighSGD_20230421,29.959999999999997,32827.6,18.46154116210909
2023-03-25T15:20:00Z,323,CT_323_HighSGD_20230421,30.15,32854.2,18.406557155791152
2023-03-25T15:25:00Z,323,CT_323_HighSGD_20230421,30.569999999999997,32912.5,18.2859095413103
2023-03-25T15:30:00Z,323,CT_323_HighSGD_20230421,30.999999999999996,32969.4,18.16239222114177
2023-03-25T15:35:00Z,323,CT_323_HighSGD_20230421,31.06,32983.8,18.14920963559989
2023-03-25T15:40:00Z,323,CT_323_HighSGD_20230421,31.749999999999996,33073.9,17.95417628348551
2023-03-25T15:45:00Z,323,CT_323_HighSGD_20230421,32.349999999999994,33151.9,17.78786824941421
2023-03-25T15:50:00Z,323,CT_323_HighSGD_20230421,32.47,33174.3,17.758998165749542
2023-03-25T15:55:00Z,323,CT_323_HighSGD_20230421,32.89,33232.8,17.647158142234026
2023-03-25T16:00:00Z,323,CT_323_HighSGD_20230421,33.67999999999999,33342.1,17.44035951703371
2023-03-25T16:05:00Z,323,CT_323_HighSGD_20230421,33.92999999999999,33380.5,17.37816809446158
2023-03-25T16:10:00Z,323,CT_323_HighSGD_20230421,34.14,33413.8,17.326896777026523
2023-03-25T16:15:00Z,323,CT_323_HighSGD_20230421,34.269999999999996,33436.3,17.296398560503185
2023-03-25T16:20:00Z,323,CT_323_HighSGD_20230421,34.97,33530.7,17.119214108669095
2023-03-25T16:25:00Z,323,CT_323_HighSGD_20230421,35.459999999999994,33602,17.000372013843762
2023-03-25T16:30:00Z,323,CT_323_HighSGD_20230421,36.03999999999999,33686.4,16.86200421773331
2023-03-25T16:35:00Z,323,CT_323_HighSGD_20230421,36.489999999999995,33751.4,16.756069030293148
2023-03-25T16:40:00Z,323,CT_323_HighSGD_20230421,36.86,33814.9,16.675509548903047
2023-03-25T16:45:00Z,323,CT_323_HighSGD_20230421,37.14,33871.2,16.61959156681549
2023-03-25T16:50:00Z,323,CT_323_HighSGD_20230421,37.260000000000005,33912.2,16.604860729975886
2023-03-25T16:55:00Z,323,CT_323_HighSGD_20230421,37.269999999999996,33939.3,16.616398461680706
2023-03-25T17:00:00Z,323,CT_323_HighSGD_20230421,37.25,33956.2,16.631650044207213
2023-03-25T17:05:00Z,323,CT_323_HighSGD_20230421,36.97,33935.7,16.706959128599703
2023-03-25T17:10:00Z,323,CT_323_HighSGD_20230421,36.42,33880.7,16.84875934072751
2023-03-25T17:15:00Z,323,CT_323_HighSGD_20230421,35.8,33815.6,17.009831801864756
2023-03-25T17:20:00Z,323,CT_323_HighSGD_20230421,35.120000000000005,33741.1,17.188384294413442
2023-03-25T17:25:00Z,323,CT_323_HighSGD_20230421,34.61,33686.4,17.325490831077342
2023-03-25T17:30:00Z,323,CT_323_HighSGD_20230421,34.129999999999995,33636.9,17.457701910193293
2023-03-25T17:35:00Z,323,CT_323_HighSGD_20230421,33.64,33583.8,17.593286400315872
2023-03-25T17:40:00Z,323,CT_323_HighSGD_20230421,33.05,33515.4,17.756778456844273
2023-03-25T17:45:00Z,323,CT_323_HighSGD_20230421,32.5,33451.5,17.911912765412648
2023-03-25T17:50:00Z,323,CT_323_HighSGD_20230421,31.959999999999997,33389.9,18.06760211230189
2023-03-25T17:55:00Z,323,CT_323_HighSGD_20230421,31.52,33341.3,18.197447843933936
2023-03-25T18:00:00Z,323,CT_323_HighSGD_20230421,31.150000000000002,33301.5,18.30873484309269
2023-03-25T18:05:00Z,323,CT_323_HighSGD_20230421,30.77,33261,18.42467304642195
2023-03-25T18:10:00Z,323,CT_323_HighSGD_20230421,30.359999999999996,33213.3,18.548939455964565
2023-03-25T18:15:00Z,323,CT_323_HighSGD_20230421,30.009999999999998,33176.4,18.658723296320243
2023-03-25T18:20:00Z,323,CT_323_HighSGD_20230421,29.63,33135.3,18.778723810750723
2023-03-25T18:25:00Z,323,CT_323_HighSGD_20230421,29.34,33105,18.871999998354426
2023-03-25T18:30:00Z,323,CT_323_HighSGD_20230421,29.029999999999998,33070.3,18.97125483292053
2023-03-25T18:35:00Z,323,CT_323_HighSGD_20230421,28.709999999999997,33035.7,19.075573705478455
2023-03-25T18:40:00Z,323,CT_323_HighSGD_20230421,28.439999999999998,33005.4,19.16376263654959
2023-03-25T18:45:00Z,323,CT_323_HighSGD_20230421,28.119999999999997,32970.9,19.270236190747816
2023-03-25T18:50:00Z,323,CT_323_HighSGD_20230421,27.86,32942,19.357036909335317
2023-03-25T18:55:00Z,323,CT_323_HighSGD_20230421,27.5,32898.9,19.476480782430134
2023-03-25T19:00:00Z,323,CT_323_HighSGD_20230421,27.189999999999998,32862.2,19.580782255158535
2023-03-25T19:05:00Z,323,CT_323_HighSGD_20230421,26.93,32831.2,19.668969062682883
2023-03-25T19:10:00Z,323,CT_323_HighSGD_20230421,26.709999999999997,32806.8,19.745417281627503
2023-03-25T19:15:00Z,323,CT_323_HighSGD_20230421,26.45,32775.2,19.834669535435474
2023-03-25T19:20:00Z,323,CT_323_HighSGD_20230421,26.25,32752.9,19.905213759337464
2023-03-25T19:25:00Z,323,CT_323_HighSGD_20230421,26.06,32730.6,19.97193330466446
2023-03-25T19:30:00Z,323,CT_323_HighSGD_20230421,25.86,32707.6,20.042958640895723
2023-03-25T19:35:00Z,323,CT_323_HighSGD_20230421,25.639999999999997,32682.5,20.121792445487785
2023-03-25T19:40:00Z,323,CT_323_HighSGD_20230421,25.459999999999997,32661.7,20.186562506215687
2023-03-25T19:45:00Z,323,CT_323_HighSGD_20230421,25.279999999999998,32641.6,20.252218081763363
2023-03-25T19:50:00Z,323,CT_323_HighSGD_20230421,25.139999999999997,32626.5,20.303935380118276
2023-03-25T19:55:00Z,323,CT_323_HighSGD_20230421,25.009999999999998,32612.9,20.35247611970701
2023-03-25T20:00:00Z,323,CT_323_HighSGD_20230421,24.91,32602.800000000003,20.39021555016144
2023-03-25T20:05:00Z,323,CT_323_HighSGD_20230421,24.779999999999998,32587.1,20.43769847851602
2023-03-25T20:10:00Z,323,CT_323_HighSGD_20230421,24.65,32574.1,20.487270296881814
2023-03-25T20:15:00Z,323,CT_323_HighSGD_20230421,24.54,32559.800000000003,20.52709957362827
2023-03-25T20:20:00Z,323,CT_323_HighSGD_20230421,24.4,32545.5,20.58073277148652
2023-03-25T20:25:00Z,323,CT_323_HighSGD_20230421,24.299999999999997,32534,20.618306641641226
2023-03-25T20:30:00Z,323,CT_323_HighSGD_20230421,24.15,32516.800000000003,20.674951391269925
2023-03-25T20:35:00Z,323,CT_323_HighSGD_20230421,24.049999999999997,32505.300000000003,20.712858090151386
2023-03-25T20:40:00Z,323,CT_323_HighSGD_20230421,23.959999999999997,32497.4,20.748814004871857
2023-03-25T20:45:00Z,323,CT_323_HighSGD_20230421,23.88,32488.800000000003,20.77975924144857
2023-03-25T20:50:00Z,323,CT_323_HighSGD_20230421,23.779999999999998,32476.6,20.81753959419774
2023-03-25T20:55:00Z,323,CT_323_HighSGD_20230421,23.68,32466.6,20.857012424693096
2023-03-25T21:00:00Z,323,CT_323_HighSGD_20230421,23.61,32458,20.88359202464768
2023-03-25T21:05:00Z,323,CT_323_HighSGD_20230421,23.52,32449.4,20.91960982491803
2023-03-25T21:10:00Z,323,CT_323_HighSGD_20230421,23.439999999999998,32441.5,20.95154134367457
2023-03-25T21:15:00Z,323,CT_323_HighSGD_20230421,23.389999999999997,32435.800000000003,20.971001343779506
2023-03-25T21:20:00Z,323,CT_323_HighSGD_20230421,23.32,32429.300000000003,20.999360686297837
2023-03-25T21:25:00Z,323,CT_323_HighSGD_20230421,23.27,32422.9,21.018404755232336
2023-03-25T21:30:00Z,323,CT_323_HighSGD_20230421,23.22,32417.2,21.0379836673689
2023-03-25T21:35:00Z,323,CT_323_HighSGD_20230421,23.15,32411.4,21.067015824422416
2023-03-25T21:40:00Z,323,CT_323_HighSGD_20230421,23.099999999999998,32406.4,21.08718297048267
2023-03-25T21:45:00Z,323,CT_323_HighSGD_20230421,23.04,32400.7,21.11164707903787
2023-03-25T21:50:00Z,323,CT_323_HighSGD_20230421,22.99,32396.4,21.132398095433814
2023-03-25T21:55:00Z,323,CT_323_HighSGD_20230421,22.939999999999998,32390.7,21.15217829240773
2023-03-25T22:00:00Z,323,CT_323_HighSGD_20230421,22.889999999999997,32386.4,21.17300350838665
2023-03-25T22:05:00Z,323,CT_323_HighSGD_20230421,22.849999999999998,32382.1,21.189070169028977
2023-03-25T22:10:00Z,323,CT_323_HighSGD_20230421,22.799999999999997,32377,21.209384725348013
2023-03-25T22:15:00Z,323,CT_323_HighSGD_20230421,22.759999999999998,32373.5,21.226082237244423
2023-03-25T22:20:00Z,323,CT_323_HighSGD_20230421,22.73,32369.9,21.237915662963335
2023-03-25T22:25:00Z,323,CT_323_HighSGD_20230421,22.7,32368.5,21.25135506782713
2023-03-25T22:30:00Z,323,CT_323_HighSGD_20230421,22.709999999999997,32372,21.24906990954711
2023-03-25T22:35:00Z,323,CT_323_HighSGD_20230421,22.73,32374.9,21.241534302545023
2023-03-25T22:40:00Z,323,CT_323_HighSGD_20230421,22.73,32376.300000000003,21.24254753509205
2023-03-25T22:45:00Z,323,CT_323_HighSGD_20230421,22.7,32376.300000000003,21.257004028788607
2023-03-25T22:50:00Z,323,CT_323_HighSGD_20230421,22.689999999999998,32374.9,21.260812316047634
2023-03-25T22:55:00Z,323,CT_323_HighSGD_20230421,22.689999999999998,32376.300000000003,21.261826478101415
2023-03-25T23:00:00Z,323,CT_323_HighSGD_20230421,22.68,32375.6,21.266143539880446
2023-03-25T23:05:00Z,323,CT_323_HighSGD_20230421,22.65,32375.6,21.2806268423558
2023-03-25T23:10:00Z,323,CT_323_HighSGD_20230421,22.639999999999997,32375.6,21.285458236778688
2023-03-25T23:15:00Z,323,CT_323_HighSGD_20230421,22.61,32374.2,21.29894729105727
2023-03-25T23:20:00Z,323,CT_323_HighSGD_20230421,22.58,32370.6,21.3108536242636
2023-03-25T23:25:00Z,323,CT_323_HighSGD_20230421,22.549999999999997,32368.5,21.32386283821606
2023-03-25T23:30:00Z,323,CT_323_HighSGD_20230421,22.54,32367.7,21.32812973480026
2023-03-25T23:35:00Z,323,CT_323_HighSGD_20230421,22.529999999999998,32367.7,21.332979823219492
2023-03-25T23:40:00Z,323,CT_323_HighSGD_20230421,22.5,32364.2,21.344994649298076
2023-03-25T23:45:00Z,323,CT_323_HighSGD_20230421,22.45,32359.1,21.365582307629502
2023-03-25T23:50:00Z,323,CT_323_HighSGD_20230421,22.419999999999998,32358.4,21.379672898666463
2023-03-25T23:55:00Z,323,CT_323_HighSGD_20230421,22.419999999999998,32359.9,21.380766187852103
2023-03-26T00:00:00Z,323,CT_323_HighSGD_20230421,22.439999999999998,32362.7,21.373070111442885
2023-03-26T00:05:00Z,323,CT_323_HighSGD_20230421,22.459999999999997,32365.6,21.365452330349385
2023-03-26T00:10:00Z,323,CT_323_HighSGD_20230421,22.439999999999998,32363.4,21.37358008650903
2023-03-26T00:15:00Z,323,CT_323_HighSGD_20230421,22.4,32359.9,21.390509484905
2023-03-26T00:20:00Z,323,CT_323_HighSGD_20230421,22.36,32355.6,21.40687970230066
2023-03-26T00:25:00Z,323,CT_323_HighSGD_20230421,22.349999999999998,32355.6,21.411760732096834
2023-03-26T00:30:00Z,323,CT_323_HighSGD_20230421,22.34,32353.4,21.415037184373123
2023-03-26T00:35:00Z,323,CT_323_HighSGD_20230421,22.32,32354.1,21.42531907323363
2023-03-26T00:40:00Z,323,CT_323_HighSGD_20230421,22.31,32354.1,21.430207215408906
2023-03-26T00:45:00Z,323,CT_323_HighSGD_20230421,22.27,32351.300000000003,21.44773040878054
2023-03-26T00:50:00Z,323,CT_323_HighSGD_20230421,22.27,32349.800000000003,21.446633372703655
2023-03-26T00:55:00Z,323,CT_323_HighSGD_20230421,22.25,32348.4,21.455404139318663
2023-03-26T01:00:00Z,323,CT_323_HighSGD_20230421,22.22,32345.5,21.46798664341581
2023-03-26T01:05:00Z,323,CT_323_HighSGD_20230421,22.22,32347,21.469084926612524
2023-03-26T01:10:00Z,323,CT_323_HighSGD_20230421,22.24,32349.1,21.46081654301215
2023-03-26T01:15:00Z,323,CT_323_HighSGD_20230421,22.25,32351.300000000003,21.457526048643498
2023-03-26T01:20:00Z,323,CT_323_HighSGD_20230421,22.25,32353.4,21.459062619670217
2023-03-26T01:25:00Z,323,CT_323_HighSGD_20230421,22.27,32359.1,21.45343510684054
2023-03-26T01:30:00Z,323,CT_323_HighSGD_20230421,22.31,32364.2,21.4375873770602
2023-03-26T01:35:00Z,323,CT_323_HighSGD_20230421,22.32,32367,21.434743102005886
2023-03-26T01:40:00Z,323,CT_323_HighSGD_20230421,22.34,32368.5,21.42606334539916
2023-03-26T01:45:00Z,323,CT_323_HighSGD_20230421,22.34,32369.2,21.426574508743034
2023-03-26T01:50:00Z,323,CT_323_HighSGD_20230421,22.32,32368.5,21.435838952146142
2023-03-26T01:55:00Z,323,CT_323_HighSGD_20230421,22.299999999999997,32367.7,21.445037208864115
2023-03-26T02:00:00Z,323,CT_323_HighSGD_20230421,22.29,32365.6,21.44839608680194
2023-03-26T02:05:00Z,323,CT_323_HighSGD_20230421,22.259999999999998,32362,21.460454833556884
2023-03-26T02:10:00Z,323,CT_323_HighSGD_20230421,22.22,32359.1,21.477944662014306
2023-03-26T02:15:00Z,323,CT_323_HighSGD_20230421,22.209999999999997,32359.1,21.482852125433883
2023-03-26T02:20:00Z,323,CT_323_HighSGD_20230421,22.209999999999997,32359.1,21.482852125433883
2023-03-26T02:25:00Z,323,CT_323_HighSGD_20230421,22.2,32357.7,21.486735852013194
2023-03-26T02:30:00Z,323,CT_323_HighSGD_20230421,22.16,32354.800000000003,21.504264335834687
2023-03-26T02:35:00Z,323,CT_323_HighSGD_20230421,22.119999999999997,32351.300000000003,21.52137829084605
2023-03-26T02:40:00Z,323,CT_323_HighSGD_20230421,22.119999999999997,32350.6,21.520864562942208
2023-03-26T02:45:00Z,323,CT_323_HighSGD_20230421,22.119999999999997,32351.300000000003,21.52137829084605
2023-03-26T02:50:00Z,323,CT_323_HighSGD_20230421,22.11,32351.300000000003,21.52630300108161
2023-03-26T02:55:00Z,323,CT_323_HighSGD_20230421,22.099999999999998,32349.800000000003,21.530128219980732
2023-03-26T03:00:00Z,323,CT_323_HighSGD_20230421,22.099999999999998,32350.6,21.530715607386306
2023-03-26T03:05:00Z,323,CT_323_HighSGD_20230421,22.07,32348.4,21.54388971317077
2023-03-26T03:10:00Z,323,CT_323_HighSGD_20230421,22.049999999999997,32347,21.552729541219232
2023-03-26T03:15:00Z,323,CT_323_HighSGD_20230421,22.029999999999998,32345.5,21.56150234909266
2023-03-26T03:20:00Z,323,CT_323_HighSGD_20230421,22.029999999999998,32344.800000000003,21.56098756264342
2023-03-26T03:25:00Z,323,CT_323_HighSGD_20230421,22.02,32343.4,21.564898147210947
2023-03-26T03:30:00Z,323,CT_323_HighSGD_20230421,22,32341.2,21.57316505697574
2023-03-26T03:35:00Z,323,CT_323_HighSGD_20230421,21.959999999999997,32338.4,21.59089540809813
2023-03-26T03:40:00Z,323,CT_323_HighSGD_20230421,21.9,32327.6,21.612672009755332
2023-03-26T03:45:00Z,323,CT_323_HighSGD_20230421,21.86,32324.1,21.629946707273135
2023-03-26T03:50:00Z,323,CT_323_HighSGD_20230421,21.82,32320.5,21.647172882564067
2023-03-26T03:55:00Z,323,CT_323_HighSGD_20230421,21.779999999999998,32317.6,21.664942062353376
2023-03-26T04:00:00Z,323,CT_323_HighSGD_20230421,21.779999999999998,32316.9,21.66442434202914
2023-03-26T04:05:00Z,323,CT_323_HighSGD_20230421,21.759999999999998,32314,21.672245639028294
2023-03-26T04:10:00Z,323,CT_323_HighSGD_20230421,21.709999999999997,32306.9,21.691934501576522
2023-03-26T04:15:00Z,323,CT_323_HighSGD_20230421,21.66,32303.300000000003,21.714254355675344
2023-03-26T04:20:00Z,323,CT_323_HighSGD_20230421,21.63,32300.4,21.727116925504045
2023-03-26T04:25:00Z,323,CT_323_HighSGD_20230421,21.619999999999997,32299.7,21.731605539626692
2023-03-26T04:30:00Z,323,CT_323_HighSGD_20230421,21.59,32296.9,21.744561395980092
2023-03-26T04:35:00Z,323,CT_323_HighSGD_20230421,21.58,32294.7,21.747942074504927
2023-03-26T04:40:00Z,323,CT_323_HighSGD_20230421,21.56,32292.6,21.75641654502317
2023-03-26T04:45:00Z,323,CT_323_HighSGD_20230421,21.56,32294,21.757457197857686
2023-03-26T04:50:00Z,323,CT_323_HighSGD_20230421,21.56,32294.7,21.757977526560808
2023-03-26T04:55:00Z,323,CT_323_HighSGD_20230421,21.54,32292.6,21.766458907364335
2023-03-26T05:00:00Z,323,CT_323_HighSGD_20230421,21.529999999999998,32292.6,21.771482955148812
2023-03-26T05:05:00Z,323,CT_323_HighSGD_20230421,21.52,32291.800000000003,21.775913704222877
2023-03-26T05:10:00Z,323,CT_323_HighSGD_20230421,21.52,32291.800000000003,21.775913704222877
2023-03-26T05:15:00Z,323,CT_323_HighSGD_20230421,21.49,32289,21.788917969537287
2023-03-26T05:20:00Z,323,CT_323_HighSGD_20230421,21.47,32286.1,21.796825755817252
2023-03-26T05:25:00Z,323,CT_323_HighSGD_20230421,21.459999999999997,32285.4,21.8013405540472
2023-03-26T05:30:00Z,323,CT_323_HighSGD_20230421,21.43,32283.300000000003,21.81489501127976
2023-03-26T05:35:00Z,323,CT_323_HighSGD_20230421,21.43,32282.5,21.81429857150907
2023-03-26T05:40:00Z,323,CT_323_HighSGD_20230421,21.43,32284.7,21.815938785686427
2023-03-26T05:45:00Z,323,CT_323_HighSGD_20230421,21.43,32285.4,21.81646067518444
2023-03-26T05:50:00Z,323,CT_323_HighSGD_20230421,21.43,32286.1,21.81698256621223
2023-03-26T05:55:00Z,323,CT_323_HighSGD_20230421,21.389999999999997,32282.5,21.83448361601201
2023-03-26T06:00:00Z,323,CT_323_HighSGD_20230421,21.38,32279.7,21.837444723348867
2023-03-26T06:05:00Z,323,CT_323_HighSGD_20230421,21.389999999999997,32282.5,21.83448361601201
2023-03-26T06:10:00Z,323,CT_323_HighSGD_20230421,21.389999999999997,32284.7,21.836125364077464
2023-03-26T06:15:00Z,323,CT_323_HighSGD_20230421,21.389999999999997,32284.7,21.836125364077464
2023-03-26T06:20:00Z,323,CT_323_HighSGD_20230421,21.41,32286.1,21.827072496605112
2023-03-26T06:25:00Z,323,CT_323_HighSGD_20230421,21.419999999999998,32289,21.824189211649124
2023-03-26T06:30:00Z,323,CT_323_HighSGD_20230421,21.439999999999998,32293.300000000003,21.81730734070516
2023-03-26T06:35:00Z,323,CT_323_HighSGD_20230421,21.48,32298.300000000003,21.800876795686033
2023-03-26T06:40:00Z,323,CT_323_HighSGD_20230421,21.509999999999998,32303.300000000003,21.789499785946504
2023-03-26T06:45:00Z,323,CT_323_HighSGD_20230421,21.57,32311.9,21.765741563852824
2023-03-26T06:50:00Z,323,CT_323_HighSGD_20230421,21.66,32323.300000000003,21.729087467819497
2023-03-26T06:55:00Z,323,CT_323_HighSGD_20230421,21.95,32362,21.613236035680163
2023-03-26T07:00:00Z,323,CT_323_HighSGD_20230421,22.419999999999998,32428.6,21.430846142852396
2023-03-26T07:05:00Z,323,CT_323_HighSGD_20230421,22.83,32484.5,21.27262358285047
2023-03-26T07:10:00Z,323,CT_323_HighSGD_20230421,23.38,32558.4,21.06317906854481
2023-03-26T07:15:00Z,323,CT_323_HighSGD_20230421,23.95,32635.1,20.85044580160784
2023-03-26T07:20:00Z,323,CT_323_HighSGD_20230421,24.029999999999998,32648,20.822429930372433
2023-03-26T07:25:00Z,323,CT_323_HighSGD_20230421,24.08,32656.7,20.80540729532592
2023-03-26T07:30:00Z,323,CT_323_HighSGD_20230421,24.169999999999998,32669.6,20.772904335446686
2023-03-26T07:35:00Z,323,CT_323_HighSGD_20230421,24.32,32691.800000000003,20.71944790734019
2023-03-26T07:40:00Z,323,CT_323_HighSGD_20230421,24.509999999999998,32717,20.65010167158756
2023-03-26T07:45:00Z,323,CT_323_HighSGD_20230421,24.709999999999997,32745,20.578621800626657
2023-03-26T07:50:00Z,323,CT_323_HighSGD_20230421,24.939999999999998,32776.6,20.496616530548717
2023-03-26T07:55:00Z,323,CT_323_HighSGD_20230421,25.18,32808.2,20.410796602100028
2023-03-26T08:00:00Z,323,CT_323_HighSGD_20230421,25.389999999999997,32841.3,20.340009590806915
2023-03-26T08:05:00Z,323,CT_323_HighSGD_20230421,25.639999999999997,32875.1,20.252589816671737
2023-03-26T08:10:00Z,323,CT_323_HighSGD_20230421,25.88,32909.7,20.170825620643676
2023-03-26T08:15:00Z,323,CT_323_HighSGD_20230421,26.13,32944.2,20.085327719387095
2023-03-26T08:20:00Z,323,CT_323_HighSGD_20230421,26.369999999999997,32978.8,20.004923823128276
2023-03-26T08:25:00Z,323,CT_323_HighSGD_20230421,26.619999999999997,33014.8,19.92183610338291
2023-03-26T08:30:00Z,323,CT_323_HighSGD_20230421,26.9,33053.7,19.82867007909607
2023-03-26T08:35:00Z,323,CT_323_HighSGD_20230421,27.13,33086.2,19.75315861930705
2023-03-26T08:40:00Z,323,CT_323_HighSGD_20230421,27.34,33118.7,19.686575424567746
2023-03-26T08:45:00Z,323,CT_323_HighSGD_20230421,27.57,33149.7,19.611187896571767
2023-03-26T08:50:00Z,323,CT_323_HighSGD_20230421,27.73,33174.3,19.56106074094263
2023-03-26T08:55:00Z,323,CT_323_HighSGD_20230421,27.889999999999997,33198.8,19.511135202761903
2023-03-26T09:00:00Z,323,CT_323_HighSGD_20230421,28.099999999999998,33230.6,19.445779912204216
2023-03-26T09:05:00Z,323,CT_323_HighSGD_20230421,28.299999999999997,33258.8,19.382619060344712
2023-03-26T09:10:00Z,323,CT_323_HighSGD_20230421,28.509999999999998,33292.8,19.319559932365348
2023-03-26T09:15:00Z,323,CT_323_HighSGD_20230421,28.709999999999997,33323.2,19.258645068648107
2023-03-26T09:20:00Z,323,CT_323_HighSGD_20230421,28.88,33349.3,19.20734758072321
2023-03-26T09:25:00Z,323,CT_323_HighSGD_20230421,29.04,33377.6,19.161692944894593
2023-03-26T09:30:00Z,323,CT_323_HighSGD_20230421,29.18,33401.5,19.121394792516046
2023-03-26T09:35:00Z,323,CT_323_HighSGD_20230421,29.349999999999998,33429.8,19.07225347820108
2023-03-26T09:40:00Z,323,CT_323_HighSGD_20230421,29.45,33449.4,19.045326933342697
2023-03-26T09:45:00Z,323,CT_323_HighSGD_20230421,29.529999999999998,33465.3,19.023985430296893
2023-03-26T09:50:00Z,323,CT_323_HighSGD_20230421,29.59,33481.3,19.01056555249805
2023-03-26T09:55:00Z,323,CT_323_HighSGD_20230421,29.65,33494.4,18.995357111098766
2023-03-26T10:00:00Z,323,CT_323_HighSGD_20230421,29.72,33510.3,18.97803514255164
2023-03-26T10:05:00Z,323,CT_323_HighSGD_20230421,29.83,33530.7,18.948034735848065
2023-03-26T10:10:00Z,323,CT_323_HighSGD_20230421,29.88,33545.2,18.937686075880126
2023-03-26T10:15:00Z,323,CT_323_HighSGD_20230421,29.919999999999998,33555.4,18.928547627551893
2023-03-26T10:20:00Z,323,CT_323_HighSGD_20230421,29.99,33572.1,18.911868072838946
2023-03-26T10:25:00Z,323,CT_323_HighSGD_20230421,30.02,33581.6,18.90618471962653
2023-03-26T10:30:00Z,323,CT_323_HighSGD_20230421,30.02,33588.9,18.91071521204719
2023-03-26T10:35:00Z,323,CT_323_HighSGD_20230421,30.08,33609.2,18.900163827802928
2023-03-26T10:40:00Z,323,CT_323_HighSGD_20230421,30.169999999999998,33628.2,18.8772845361205
2023-03-26T10:45:00Z,323,CT_323_HighSGD_20230421,30.22,33640.5,18.865680164436885
2023-03-26T10:50:00Z,323,CT_323_HighSGD_20230421,30.299999999999997,33659.5,18.846730433696454
2023-03-26T10:55:00Z,323,CT_323_HighSGD_20230421,30.319999999999997,33671.9,18.846720280755225
2023-03-26T11:00:00Z,323,CT_323_HighSGD_20230421,30.319999999999997,33679.9,18.85165635623435
2023-03-26T11:05:00Z,323,CT_323_HighSGD_20230421,30.31,33688.6,18.860857930328912
2023-03-26T11:10:00Z,323,CT_323_HighSGD_20230421,30.279999999999998,33692.3,18.874651045405585
2023-03-26T11:15:00Z,323,CT_323_HighSGD_20230421,30.349999999999998,33709.8,18.858605905285856
2023-03-26T11:20:00Z,323,CT_323_HighSGD_20230421,30.429999999999996,33731.7,18.84148048918897
2023-03-26T11:25:00Z,323,CT_323_HighSGD_20230421,30.459999999999997,33743.3,18.83715368142839
2023-03-26T11:30:00Z,323,CT_323_HighSGD_20230421,30.52,33761.6,18.82549812370029
2023-03-26T11:35:00Z,323,CT_323_HighSGD_20230421,30.7,33793.7,18.776687406384106
2023-03-26T11:40:00Z,323,CT_323_HighSGD_20230421,30.91,33831,18.7200028748077
2023-03-26T11:45:00Z,323,CT_323_HighSGD_20230421,31.039999999999996,33855.1,18.685716048504016
