"Plot Title: CT_323_HighSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)"
2791,02/19/23 08:10:00 AM,29717.0,29.51
2792,02/19/23 08:15:00 AM,29705.7,29.55
2793,02/19/23 08:20:00 AM,29687.8,29.60
2794,02/19/23 08:25:00 AM,29687.8,29.66
2795,02/19/23 08:30:00 AM,29681.0,29.70
2796,02/19/23 08:35:00 AM,29723.7,29.76
2797,02/19/23 08:40:00 AM,29705.7,29.81
2798,02/19/23 08:45:00 AM,29687.8,29.86
2799,02/19/23 08:50:00 AM,29663.1,29.90
2800,02/19/23 08:55:00 AM,29674.3,29.95
2801,02/19/23 09:00:00 AM,29651.9,29.99
2802,02/19/23 09:05:00 AM,29649.6,30.02
2803,02/19/23 09:10:00 AM,29645.2,30.06
2804,02/19/23 09:15:00 AM,29627.2,30.09
2805,02/19/23 09:20:00 AM,29591.5,30.11
2806,02/19/23 09:25:00 AM,29598.2,30.16
2807,02/19/23 09:30:00 AM,29558.0,30.19
2808,02/19/23 09:35:00 AM,29562.5,30.24
2809,02/19/23 09:40:00 AM,29573.6,30.28
2810,02/19/23 09:45:00 AM,29598.2,30.34
2811,02/19/23 09:50:00 AM,29584.8,30.41
2812,02/19/23 09:55:00 AM,29553.6,30.49
2813,02/19/23 10:00:00 AM,29535.7,30.53
2814,02/19/23 10:05:00 AM,29277.3,30.48
2815,02/19/23 10:10:00 AM,29266.4,30.58
2816,02/19/23 10:15:00 AM,29248.9,30.64
2817,02/19/23 10:20:00 AM,29242.3,30.69
2818,02/19/23 10:25:00 AM,29242.3,30.70
2819,02/19/23 10:30:00 AM,29174.6,30.78
2820,02/19/23 10:35:00 AM,29152.9,30.83
2821,02/19/23 10:40:00 AM,29135.5,30.75
2822,02/19/23 10:45:00 AM,29089.9,30.77
2823,02/19/23 10:50:00 AM,29118.1,30.79
2824,02/19/23 10:55:00 AM,29089.9,30.73
2825,02/19/23 11:00:00 AM,29085.6,30.74
2826,02/19/23 11:05:00 AM,29068.2,30.87
2827,02/19/23 11:10:00 AM,29072.6,30.97
2828,02/19/23 11:15:00 AM,29048.8,31.02
2829,02/19/23 11:20:00 AM,29022.8,30.93
2830,02/19/23 11:25:00 AM,29009.9,30.90
2831,02/19/23 11:30:00 AM,29038.0,31.04
2832,02/19/23 11:35:00 AM,29009.9,31.06
2833,02/19/23 11:40:00 AM,29005.6,31.03
2834,02/19/23 11:45:00 AM,28999.1,31.07
2835,02/19/23 11:50:00 AM,28956.1,31.11
2836,02/19/23 11:55:00 AM,29482.4,31.17
2837,02/19/23 12:00:00 PM,29458.0,31.22
2838,02/19/23 12:05:00 PM,29442.5,31.28
2839,02/19/23 12:10:00 PM,29349.8,31.33
2840,02/19/23 12:15:00 PM,29338.8,31.33
2841,02/19/23 12:20:00 PM,29332.2,31.31
2842,02/19/23 12:25:00 PM,29292.7,31.41
2843,02/19/23 12:30:00 PM,29325.6,31.43
2844,02/19/23 12:35:00 PM,29297.1,31.48
2845,02/19/23 12:40:00 PM,29268.6,31.43
2846,02/19/23 12:45:00 PM,29257.6,31.52
2847,02/19/23 12:50:00 PM,29257.6,31.57
2848,02/19/23 12:55:00 PM,29205.2,31.62
2849,02/19/23 01:00:00 PM,29222.6,31.67
2850,02/19/23 01:05:00 PM,29187.7,31.70
2851,02/19/23 01:10:00 PM,29098.6,31.71
2852,02/19/23 01:15:00 PM,29053.1,31.70
2853,02/19/23 01:20:00 PM,29031.5,31.73
2854,02/19/23 01:25:00 PM,28999.1,31.67
2855,02/19/23 01:30:00 PM,29003.4,31.66
2856,02/19/23 01:35:00 PM,28964.7,31.62
2857,02/19/23 01:40:00 PM,28971.1,31.65
2858,02/19/23 01:45:00 PM,28960.4,31.63
2859,02/19/23 01:50:00 PM,28936.7,31.66
2860,02/19/23 01:55:00 PM,28915.3,31.62
2861,02/19/23 02:00:00 PM,28908.8,31.62
2862,02/19/23 02:05:00 PM,28904.5,31.75
2863,02/19/23 02:10:00 PM,28872.4,31.78
2864,02/19/23 02:15:00 PM,28855.3,31.86
2865,02/19/23 02:20:00 PM,28816.9,31.89
2866,02/19/23 02:25:00 PM,28795.6,31.91
2867,02/19/23 02:30:00 PM,28761.6,31.97
2868,02/19/23 02:35:00 PM,28506.4,31.97
2869,02/19/23 02:40:00 PM,28468.8,31.99
2870,02/19/23 02:45:00 PM,28437.5,32.00
2871,02/19/23 02:50:00 PM,28395.9,32.05
2872,02/19/23 02:55:00 PM,28379.3,32.09
2873,02/19/23 03:00:00 PM,28282.0,32.11
2874,02/19/23 03:05:00 PM,28358.5,32.10
2875,02/19/23 03:10:00 PM,28344.0,32.10
2876,02/19/23 03:15:00 PM,28300.5,32.12
2877,02/19/23 03:20:00 PM,28296.4,32.17
2878,02/19/23 03:25:00 PM,28238.7,32.19
2879,02/19/23 03:30:00 PM,28203.7,32.16
2880,02/19/23 03:35:00 PM,28234.6,32.17
2881,02/19/23 03:40:00 PM,28228.4,32.17
2882,02/19/23 03:45:00 PM,28228.4,32.20
2883,02/19/23 03:50:00 PM,28265.5,32.22
2884,02/19/23 03:55:00 PM,28238.7,32.26
2885,02/19/23 04:00:00 PM,28234.6,32.29
2886,02/19/23 04:05:00 PM,28218.1,32.30
2887,02/19/23 04:10:00 PM,28187.3,32.30
2888,02/19/23 04:15:00 PM,28111.5,32.30
2889,02/19/23 04:20:00 PM,28070.7,32.30
2890,02/19/23 04:25:00 PM,28074.8,32.26
2891,02/19/23 04:30:00 PM,28076.8,32.24
2892,02/19/23 04:35:00 PM,28218.1,32.21
2893,02/19/23 04:40:00 PM,28207.8,32.20
2894,02/19/23 04:45:00 PM,28177.0,32.19
2895,02/19/23 04:50:00 PM,28172.9,32.15
2896,02/19/23 04:55:00 PM,28146.3,32.15
2897,02/19/23 05:00:00 PM,28136.1,32.14
2898,02/19/23 05:05:00 PM,28132.0,32.11
2899,02/19/23 05:10:00 PM,28101.3,32.06
2900,02/19/23 05:15:00 PM,28087.0,32.04
2901,02/19/23 05:20:00 PM,28080.9,32.01
2902,02/19/23 05:25:00 PM,28070.7,31.97
2903,02/19/23 05:30:00 PM,28050.4,31.95
2904,02/19/23 05:35:00 PM,28040.2,31.92
2905,02/19/23 05:40:00 PM,28036.1,31.89
2906,02/19/23 05:45:00 PM,28015.8,31.85
2907,02/19/23 05:50:00 PM,28015.8,31.80
2908,02/19/23 05:55:00 PM,28121.7,31.76
2909,02/19/23 06:00:00 PM,28107.4,31.71
2910,02/19/23 06:05:00 PM,28107.4,31.68
2911,02/19/23 06:10:00 PM,28121.7,31.63
2912,02/19/23 06:15:00 PM,28117.7,31.60
2913,02/19/23 06:20:00 PM,28093.1,31.56
2914,02/19/23 06:25:00 PM,28070.7,31.52
2915,02/19/23 06:30:00 PM,28062.6,31.45
2916,02/19/23 06:35:00 PM,28042.2,31.38
2917,02/19/23 06:40:00 PM,28042.2,31.32
2918,02/19/23 06:45:00 PM,28021.9,31.27
2919,02/19/23 06:50:00 PM,28025.9,31.24
2920,02/19/23 06:55:00 PM,28046.3,31.22
2921,02/19/23 07:00:00 PM,28036.1,31.18
2922,02/19/23 07:05:00 PM,28052.4,31.16
2923,02/19/23 07:10:00 PM,28046.3,31.14
2924,02/19/23 07:15:00 PM,28082.9,31.12
2925,02/19/23 07:20:00 PM,28052.4,31.08
2926,02/19/23 07:25:00 PM,28093.1,31.04
2927,02/19/23 07:30:00 PM,28087.0,31.01
2928,02/19/23 07:35:00 PM,28072.8,30.97
2929,02/19/23 07:40:00 PM,28076.8,30.95
2930,02/19/23 07:45:00 PM,28082.9,30.90
2931,02/19/23 07:50:00 PM,28103.4,30.89
2932,02/19/23 07:55:00 PM,28107.4,30.88
2933,02/19/23 08:00:00 PM,28127.9,30.87
2934,02/19/23 08:05:00 PM,28123.8,30.80
2935,02/19/23 08:10:00 PM,28113.6,30.77
2936,02/19/23 08:15:00 PM,28113.6,30.74
2937,02/19/23 08:20:00 PM,28107.4,30.72
2938,02/19/23 08:25:00 PM,28144.2,30.69
2939,02/19/23 08:30:00 PM,28134.0,30.64
2940,02/19/23 08:35:00 PM,28170.9,30.59
2941,02/19/23 08:40:00 PM,28170.9,30.55
2942,02/19/23 08:45:00 PM,28154.5,30.53
2943,02/19/23 08:50:00 PM,28185.2,30.49
2944,02/19/23 08:55:00 PM,28205.8,30.46
2945,02/19/23 09:00:00 PM,28226.3,30.45
2946,02/19/23 09:05:00 PM,28222.2,30.41
2947,02/19/23 09:10:00 PM,28232.5,30.40
2948,02/19/23 09:15:00 PM,28253.1,30.39
2949,02/19/23 09:20:00 PM,28246.9,30.36
2950,02/19/23 09:25:00 PM,28267.5,30.36
2951,02/19/23 09:30:00 PM,28298.5,30.33
2952,02/19/23 09:35:00 PM,28288.2,30.30
2953,02/19/23 09:40:00 PM,28310.9,30.29
2954,02/19/23 09:45:00 PM,28335.7,30.26
2955,02/19/23 09:50:00 PM,28321.2,30.26
2956,02/19/23 09:55:00 PM,28346.1,30.25
2957,02/19/23 10:00:00 PM,28366.8,30.24
2958,02/19/23 10:05:00 PM,28398.0,30.20
2959,02/19/23 10:10:00 PM,28373.0,30.19
2960,02/19/23 10:15:00 PM,28398.0,30.15
2961,02/19/23 10:20:00 PM,28425.0,30.14
2962,02/19/23 10:25:00 PM,28431.3,30.13
2963,02/19/23 10:30:00 PM,28435.4,30.11
2964,02/19/23 10:35:00 PM,28425.0,30.09
2965,02/19/23 10:40:00 PM,28431.3,30.07
2966,02/19/23 10:45:00 PM,28425.0,30.06
2967,02/19/23 10:50:00 PM,28456.3,30.05
2968,02/19/23 10:55:00 PM,28510.6,30.05
2969,02/19/23 11:00:00 PM,28493.9,30.04
2970,02/19/23 11:05:00 PM,28535.7,30.02
2971,02/19/23 11:10:00 PM,28556.7,30.01
2972,02/19/23 11:15:00 PM,28552.5,30.00
2973,02/19/23 11:20:00 PM,28546.2,30.00
2974,02/19/23 11:25:00 PM,28590.3,29.99
2975,02/19/23 11:30:00 PM,28590.3,29.97
2976,02/19/23 11:35:00 PM,28556.7,29.97
2977,02/19/23 11:40:00 PM,28621.9,29.96
2978,02/19/23 11:45:00 PM,28621.9,29.95
2979,02/19/23 11:50:00 PM,28636.7,29.95
2980,02/19/23 11:55:00 PM,28632.4,29.94
2981,02/20/23 12:00:00 AM,28659.9,29.94
2982,02/20/23 12:05:00 AM,28695.8,29.94
2983,02/20/23 12:10:00 AM,28706.4,29.92
2984,02/20/23 12:15:00 AM,28734.0,29.91
2985,02/20/23 12:20:00 AM,28744.6,29.91
2986,02/20/23 12:25:00 AM,28765.8,29.90
2987,02/20/23 12:30:00 AM,28755.2,29.89
2988,02/20/23 12:35:00 AM,28810.5,29.89
2989,02/20/23 12:40:00 AM,28814.8,29.87
2990,02/20/23 12:45:00 AM,28831.8,29.87
2991,02/20/23 12:50:00 AM,28825.4,29.86
2992,02/20/23 12:55:00 AM,28870.3,29.84
2993,02/20/23 01:00:00 AM,28885.3,29.82
2994,02/20/23 01:05:00 AM,28810.5,29.82
2995,02/20/23 01:10:00 AM,28908.8,29.81
2996,02/20/23 01:15:00 AM,28930.3,29.79
2997,02/20/23 01:20:00 AM,28919.6,29.77
2998,02/20/23 01:25:00 AM,28951.8,29.75
2999,02/20/23 01:30:00 AM,28969.0,29.74
3000,02/20/23 01:35:00 AM,28997.0,29.72
3001,02/20/23 01:40:00 AM,28969.0,29.71
3002,02/20/23 01:45:00 AM,29014.2,29.70
3003,02/20/23 01:50:00 AM,29025.0,29.70
3004,02/20/23 01:55:00 AM,29040.1,29.68
3005,02/20/23 02:00:00 AM,29040.1,29.67
3006,02/20/23 02:05:00 AM,29050.9,29.67
3007,02/20/23 02:10:00 AM,29074.7,29.66
3008,02/20/23 02:15:00 AM,29079.1,29.65
3009,02/20/23 02:20:00 AM,29079.1,29.62
3010,02/20/23 02:25:00 AM,29118.1,29.62
3011,02/20/23 02:30:00 AM,29135.5,29.60
3012,02/20/23 02:35:00 AM,29124.6,29.58
3013,02/20/23 02:40:00 AM,29074.7,29.57
3014,02/20/23 02:45:00 AM,29129.0,29.55
3015,02/20/23 02:50:00 AM,29170.3,29.53
3016,02/20/23 02:55:00 AM,29170.3,29.52
3017,02/20/23 03:00:00 AM,29203.0,29.51
3018,02/20/23 03:05:00 AM,29227.0,29.50
3019,02/20/23 03:10:00 AM,29220.4,29.48
3020,02/20/23 03:15:00 AM,29231.4,29.47
3021,02/20/23 03:20:00 AM,29213.9,29.46
3022,02/20/23 03:25:00 AM,29242.3,29.45
3023,02/20/23 03:30:00 AM,29259.8,29.42
3024,02/20/23 03:35:00 AM,29235.7,29.41
3025,02/20/23 03:40:00 AM,29277.3,29.40
3026,02/20/23 03:45:00 AM,29292.7,29.38
3027,02/20/23 03:50:00 AM,29299.3,29.36
3028,02/20/23 03:55:00 AM,29299.3,29.36
3029,02/20/23 04:00:00 AM,29275.1,29.35
3030,02/20/23 04:05:00 AM,29220.4,29.35
3031,02/20/23 04:10:00 AM,29297.1,29.33
3032,02/20/23 04:15:00 AM,29327.8,29.33
3033,02/20/23 04:20:00 AM,29336.6,29.33
3034,02/20/23 04:25:00 AM,29349.8,29.32
3035,02/20/23 04:30:00 AM,29349.8,29.31
3036,02/20/23 04:35:00 AM,29365.2,29.30
3037,02/20/23 04:40:00 AM,29396.1,29.28
3038,02/20/23 04:45:00 AM,29389.5,29.26
3039,02/20/23 04:50:00 AM,29382.9,29.24
3040,02/20/23 04:55:00 AM,29396.1,29.23
3041,02/20/23 05:00:00 AM,29411.6,29.23
3042,02/20/23 05:05:00 AM,29411.6,29.22
3043,02/20/23 05:10:00 AM,29407.1,29.22
3044,02/20/23 05:15:00 AM,29422.6,29.21
3045,02/20/23 05:20:00 AM,29458.0,29.19
3046,02/20/23 05:25:00 AM,29371.8,29.17
3047,02/20/23 05:30:00 AM,29435.9,29.17
3048,02/20/23 05:35:00 AM,29475.8,29.16
3049,02/20/23 05:40:00 AM,29469.1,29.16
3050,02/20/23 05:45:00 AM,29515.7,29.16
3051,02/20/23 05:50:00 AM,29544.6,29.17
3052,02/20/23 05:55:00 AM,29538.0,29.16
3053,02/20/23 06:00:00 AM,29555.8,29.16
3054,02/20/23 06:05:00 AM,29571.4,29.16
3055,02/20/23 06:10:00 AM,29595.9,29.14
3056,02/20/23 06:15:00 AM,29584.8,29.13
3057,02/20/23 06:20:00 AM,29607.1,29.12
3058,02/20/23 06:25:00 AM,29613.8,29.09
3059,02/20/23 06:30:00 AM,29620.5,29.07
3060,02/20/23 06:35:00 AM,29602.6,29.04
3061,02/20/23 06:40:00 AM,29636.2,29.03
3062,02/20/23 06:45:00 AM,29620.5,28.99
3063,02/20/23 06:50:00 AM,29625.0,28.97
3064,02/20/23 06:55:00 AM,29638.4,28.96
3065,02/20/23 07:00:00 AM,29649.6,28.94
3066,02/20/23 07:05:00 AM,29656.4,28.94
3067,02/20/23 07:10:00 AM,29638.4,28.93
3068,02/20/23 07:15:00 AM,29663.1,28.96
3069,02/20/23 07:20:00 AM,29569.2,28.98
3070,02/20/23 07:25:00 AM,29669.8,28.99
3071,02/20/23 07:30:00 AM,29651.9,29.02
3072,02/20/23 07:35:00 AM,29663.1,29.04
3073,02/20/23 07:40:00 AM,29651.9,29.06
3074,02/20/23 07:45:00 AM,29658.6,29.08
3075,02/20/23 07:50:00 AM,29665.3,29.12
3076,02/20/23 07:55:00 AM,29629.5,29.08
3077,02/20/23 08:00:00 AM,29640.7,29.11
3078,02/20/23 08:05:00 AM,29669.8,29.09
3079,02/20/23 08:10:00 AM,29658.6,29.16
3080,02/20/23 08:15:00 AM,29627.2,29.13
3081,02/20/23 08:20:00 AM,29663.1,29.24
3082,02/20/23 08:25:00 AM,29669.8,29.26
3083,02/20/23 08:30:00 AM,29640.7,29.19
3084,02/20/23 08:35:00 AM,29674.3,29.19
3085,02/20/23 08:40:00 AM,29665.3,29.31
3086,02/20/23 08:45:00 AM,29694.5,29.38
3087,02/20/23 08:50:00 AM,29656.4,29.41
3088,02/20/23 08:55:00 AM,29634.0,29.46
3089,02/20/23 09:00:00 AM,29634.0,29.47
3090,02/20/23 09:05:00 AM,29609.4,29.46
3091,02/20/23 09:10:00 AM,29604.9,29.52
3092,02/20/23 09:15:00 AM,29593.7,29.60
3093,02/20/23 09:20:00 AM,29609.4,29.66
3094,02/20/23 09:25:00 AM,29598.2,29.68
3095,02/20/23 09:30:00 AM,29533.5,29.74
3096,02/20/23 09:35:00 AM,29551.3,29.80
3097,02/20/23 09:40:00 AM,29526.8,29.85
3098,02/20/23 09:45:00 AM,29473.5,29.89
3099,02/20/23 09:50:00 AM,29544.6,29.92
3100,02/20/23 09:55:00 AM,29549.1,29.97
3101,02/20/23 10:00:00 AM,29524.6,29.99
3102,02/20/23 10:05:00 AM,29502.4,30.04
3103,02/20/23 10:10:00 AM,29513.5,30.13
3104,02/20/23 10:15:00 AM,29495.7,30.21
3105,02/20/23 10:20:00 AM,29484.6,30.24
3106,02/20/23 10:25:00 AM,29460.2,30.21
3107,02/20/23 10:30:00 AM,29391.7,30.23
3108,02/20/23 10:35:00 AM,29438.1,30.26
3109,02/20/23 10:40:00 AM,29424.8,30.30
3110,02/20/23 10:45:00 AM,29402.7,30.35
3111,02/20/23 10:50:00 AM,29367.4,30.34
3112,02/20/23 10:55:00 AM,29389.5,30.36
3113,02/20/23 11:00:00 AM,29378.5,30.43
3114,02/20/23 11:05:00 AM,29378.5,30.50
3115,02/20/23 11:10:00 AM,29349.8,30.54
3116,02/20/23 11:15:00 AM,29343.2,30.62
3117,02/20/23 11:20:00 AM,29319.0,30.67
3118,02/20/23 11:25:00 AM,29336.6,30.69
3119,02/20/23 11:30:00 AM,29330.0,30.74
3120,02/20/23 11:35:00 AM,29301.5,30.79
3121,02/20/23 11:40:00 AM,29279.5,30.83
3122,02/20/23 11:45:00 AM,29277.3,30.84
3123,02/20/23 11:50:00 AM,29272.9,30.87
3124,02/20/23 11:55:00 AM,29237.9,30.93
3125,02/20/23 12:00:00 PM,29216.1,30.95
3126,02/20/23 12:05:00 PM,29187.7,30.99
3127,02/20/23 12:10:00 PM,29170.3,31.03
3128,02/20/23 12:15:00 PM,29170.3,31.06
3129,02/20/23 12:20:00 PM,29165.9,31.08
3130,02/20/23 12:25:00 PM,29137.6,31.11
3131,02/20/23 12:30:00 PM,29148.5,31.16
3132,02/20/23 12:35:00 PM,29102.9,31.18
3133,02/20/23 12:40:00 PM,29074.7,31.22
3134,02/20/23 12:45:00 PM,29059.6,31.26
3135,02/20/23 12:50:00 PM,29059.6,31.31
3136,02/20/23 12:55:00 PM,29018.5,31.36
3137,02/20/23 01:00:00 PM,29007.7,31.37
3138,02/20/23 01:05:00 PM,29007.7,31.42
3139,02/20/23 01:10:00 PM,28997.0,31.45
3140,02/20/23 01:15:00 PM,28994.8,31.48
3141,02/20/23 01:20:00 PM,28979.7,31.51
3142,02/20/23 01:25:00 PM,28973.3,31.55
3143,02/20/23 01:30:00 PM,28934.6,31.57
3144,02/20/23 01:35:00 PM,28923.8,31.60
3145,02/20/23 01:40:00 PM,28906.7,31.62
3146,02/20/23 01:45:00 PM,28881.0,31.65
3147,02/20/23 01:50:00 PM,28881.0,31.67
3148,02/20/23 01:55:00 PM,28870.3,31.68
3149,02/20/23 02:00:00 PM,28825.4,31.72
3150,02/20/23 02:05:00 PM,28810.5,31.77
3151,02/20/23 02:10:00 PM,28787.1,31.78
3152,02/20/23 02:15:00 PM,28755.2,31.81
3153,02/20/23 02:20:00 PM,28723.3,31.85
3154,02/20/23 02:25:00 PM,28727.6,31.87
3155,02/20/23 02:30:00 PM,28723.3,31.91
3156,02/20/23 02:35:00 PM,28695.8,31.91
3157,02/20/23 02:40:00 PM,28702.2,31.92
3158,02/20/23 02:45:00 PM,28657.8,31.94
3159,02/20/23 02:50:00 PM,28636.7,31.95
3160,02/20/23 02:55:00 PM,28632.4,31.96
3161,02/20/23 03:00:00 PM,28611.4,31.97
3162,02/20/23 03:05:00 PM,28600.8,31.99
3163,02/20/23 03:10:00 PM,28563.0,32.01
3164,02/20/23 03:15:00 PM,28546.2,32.02
3165,02/20/23 03:20:00 PM,28504.3,32.02
3166,02/20/23 03:25:00 PM,28483.4,32.04
3167,02/20/23 03:30:00 PM,28462.5,32.05
3168,02/20/23 03:35:00 PM,28452.1,32.06
3169,02/20/23 03:40:00 PM,28427.1,32.06
3170,02/20/23 03:45:00 PM,28410.4,32.10
3171,02/20/23 03:50:00 PM,28389.6,32.11
3172,02/20/23 03:55:00 PM,28379.3,32.14
3173,02/20/23 04:00:00 PM,28327.4,32.16
3174,02/20/23 04:05:00 PM,28331.6,32.16
3175,02/20/23 04:10:00 PM,28224.3,32.16
3176,02/20/23 04:15:00 PM,28203.7,32.17
3177,02/20/23 04:20:00 PM,28306.7,32.15
3178,02/20/23 04:25:00 PM,29692.3,32.07
3179,02/20/23 04:30:00 PM,29667.6,32.02
3180,02/20/23 04:35:00 PM,29667.6,31.99
3181,02/20/23 04:40:00 PM,29699.0,31.94
3182,02/20/23 04:45:00 PM,29669.8,31.92
3183,02/20/23 04:50:00 PM,29658.6,31.95
3184,02/20/23 04:55:00 PM,29636.2,31.95
3185,02/20/23 05:00:00 PM,29613.8,31.96
3186,02/20/23 05:05:00 PM,29636.2,31.95
3187,02/20/23 05:10:00 PM,29600.4,31.94
3188,02/20/23 05:15:00 PM,29600.4,31.94
3189,02/20/23 05:20:00 PM,29584.8,31.92
3190,02/20/23 05:25:00 PM,29578.1,31.90
3191,02/20/23 05:30:00 PM,29566.9,31.87
3192,02/20/23 05:35:00 PM,29551.3,31.85
3193,02/20/23 05:40:00 PM,29560.2,31.85
3194,02/20/23 05:45:00 PM,29555.8,31.81
3195,02/20/23 05:50:00 PM,29533.5,31.80
3196,02/20/23 05:55:00 PM,29522.4,31.75
3197,02/20/23 06:00:00 PM,29522.4,31.70
3198,02/20/23 06:05:00 PM,29493.5,31.68
3199,02/20/23 06:10:00 PM,29522.4,31.66
3200,02/20/23 06:15:00 PM,29515.7,31.65
3201,02/20/23 06:20:00 PM,29464.7,31.62
3202,02/20/23 06:25:00 PM,29526.8,31.60
3203,02/20/23 06:30:00 PM,29497.9,31.56
3204,02/20/23 06:35:00 PM,29511.3,31.52
3205,02/20/23 06:40:00 PM,29515.7,31.47
3206,02/20/23 06:45:00 PM,29500.2,31.43
3207,02/20/23 06:50:00 PM,29482.4,31.38
3208,02/20/23 06:55:00 PM,29486.8,31.33
3209,02/20/23 07:00:00 PM,29489.1,31.24
3210,02/20/23 07:05:00 PM,29511.3,31.23
3211,02/20/23 07:10:00 PM,29511.3,31.21
3212,02/20/23 07:15:00 PM,29495.7,31.18
3213,02/20/23 07:20:00 PM,29482.4,31.14
3214,02/20/23 07:25:00 PM,29478.0,31.12
3215,02/20/23 07:30:00 PM,29460.2,31.08
3216,02/20/23 07:35:00 PM,29455.8,31.03
3217,02/20/23 07:40:00 PM,29471.3,31.01
3218,02/20/23 07:45:00 PM,29455.8,30.99
3219,02/20/23 07:50:00 PM,29453.6,30.97
3220,02/20/23 07:55:00 PM,29420.4,30.95
3221,02/20/23 08:00:00 PM,29486.8,30.93
3222,02/20/23 08:05:00 PM,29511.3,30.92
3223,02/20/23 08:10:00 PM,29391.7,30.90
3224,02/20/23 08:15:00 PM,29442.5,30.87
3225,02/20/23 08:20:00 PM,29431.5,30.84
3226,02/20/23 08:25:00 PM,29402.7,30.82
3227,02/20/23 08:30:00 PM,29464.7,30.79
3228,02/20/23 08:35:00 PM,29484.6,30.77
3229,02/20/23 08:40:00 PM,29482.4,30.74
3230,02/20/23 08:45:00 PM,29489.1,30.72
3231,02/20/23 08:50:00 PM,29489.1,30.70
3232,02/20/23 08:55:00 PM,29466.9,30.69
3233,02/20/23 09:00:00 PM,29482.4,30.67
3234,02/20/23 09:05:00 PM,29495.7,30.64
3235,02/20/23 09:10:00 PM,29489.1,30.64
3236,02/20/23 09:15:00 PM,29489.1,30.60
3237,02/20/23 09:20:00 PM,29495.7,30.58
3238,02/20/23 09:25:00 PM,29482.4,30.57
3239,02/20/23 09:30:00 PM,29495.7,30.55
3240,02/20/23 09:35:00 PM,29511.3,30.54
3241,02/20/23 09:40:00 PM,29500.2,30.53
3242,02/20/23 09:45:00 PM,29522.4,30.51
3243,02/20/23 09:50:00 PM,29522.4,30.51
3244,02/20/23 09:55:00 PM,29524.6,30.48
3245,02/20/23 10:00:00 PM,29553.6,30.44
3246,02/20/23 10:05:00 PM,29535.7,30.41
3247,02/20/23 10:10:00 PM,29529.1,30.38
3248,02/20/23 10:15:00 PM,29524.6,30.34
3249,02/20/23 10:20:00 PM,29495.7,30.29
3250,02/20/23 10:25:00 PM,29502.4,30.28
3251,02/20/23 10:30:00 PM,29502.4,30.24
3252,02/20/23 10:35:00 PM,29469.1,30.19
3253,02/20/23 10:40:00 PM,29473.5,30.13
3254,02/20/23 10:45:00 PM,29462.5,30.10
3255,02/20/23 10:50:00 PM,29486.8,30.10
3256,02/20/23 10:55:00 PM,29486.8,30.10
3257,02/20/23 11:00:00 PM,29526.8,30.10
3258,02/20/23 11:05:00 PM,29522.4,30.10
3259,02/20/23 11:10:00 PM,29538.0,30.11
3260,02/20/23 11:15:00 PM,29578.1,30.13
3261,02/20/23 11:20:00 PM,29542.4,30.13
3262,02/20/23 11:25:00 PM,29571.4,30.11
3263,02/20/23 11:30:00 PM,29560.2,30.11
3264,02/20/23 11:35:00 PM,29600.4,30.11
3265,02/20/23 11:40:00 PM,29564.7,30.11
3266,02/20/23 11:45:00 PM,29571.4,30.10
3267,02/20/23 11:50:00 PM,29593.7,30.10
3268,02/20/23 11:55:00 PM,29578.1,30.09
3269,02/21/23 12:00:00 AM,29600.4,30.06
3270,02/21/23 12:05:00 AM,29607.1,30.06
3271,02/21/23 12:10:00 AM,29600.4,30.05
3272,02/21/23 12:15:00 AM,29607.1,30.02
3273,02/21/23 12:20:00 AM,29613.8,30.01
3274,02/21/23 12:25:00 AM,29625.0,30.00
3275,02/21/23 12:30:00 AM,29625.0,29.99
3276,02/21/23 12:35:00 AM,29667.6,29.97
3277,02/21/23 12:40:00 AM,29647.4,29.96
3278,02/21/23 12:45:00 AM,29649.6,29.94
3279,02/21/23 12:50:00 AM,29660.8,29.92
3280,02/21/23 12:55:00 AM,29647.4,29.91
3281,02/21/23 01:00:00 AM,29665.3,29.91
3282,02/21/23 01:05:00 AM,29690.0,29.91
3283,02/21/23 01:10:00 AM,29676.5,29.90
3284,02/21/23 01:15:00 AM,29676.5,29.90
3285,02/21/23 01:20:00 AM,29665.3,29.90
3286,02/21/23 01:25:00 AM,29701.3,29.89
3287,02/21/23 01:30:00 AM,29694.5,29.89
3288,02/21/23 01:35:00 AM,29708.0,29.87
3289,02/21/23 01:40:00 AM,29723.7,29.87
3290,02/21/23 01:45:00 AM,29694.5,29.86
3291,02/21/23 01:50:00 AM,29705.7,29.85
3292,02/21/23 01:55:00 AM,29748.5,29.84
3293,02/21/23 02:00:00 AM,29719.2,29.81
3294,02/21/23 02:05:00 AM,29741.8,29.81
3295,02/21/23 02:10:00 AM,29741.8,29.80
3296,02/21/23 02:15:00 AM,29759.8,29.79
3297,02/21/23 02:20:00 AM,29771.1,29.79
3298,02/21/23 02:25:00 AM,29777.8,29.76
3299,02/21/23 02:30:00 AM,29766.6,29.75
3300,02/21/23 02:35:00 AM,29773.3,29.71
3301,02/21/23 02:40:00 AM,29777.8,29.71
3302,02/21/23 02:45:00 AM,29759.8,29.71
3303,02/21/23 02:50:00 AM,29766.6,29.72
3304,02/21/23 02:55:00 AM,29784.6,29.72
